series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
co2_levels,92,320.79,320.74,DTR,0.05000000000001137,0.0025000000000011367,,0.00015586520776835738,offline,train
co2_levels,93,320.2,320.84,DTR,0.6399999999999864,0.40959999999998253,,0.001998750780761981,offline,train
co2_levels,94,320.57,320.57,DTR,0.0,0.0,,0.0,offline,train
co2_levels,95,320.94,320.92999999999995,DTR,0.010000000000047748,0.00010000000000095497,,3.115847198868246e-05,offline,train
co2_levels,96,321.08,320.98999999999995,DTR,0.09000000000003183,0.00810000000000573,,0.000280303974087554,offline,train
co2_levels,97,321.34,321.12999999999994,DTR,0.21000000000003638,0.04410000000001528,,0.0006535134125849144,offline,train
co2_levels,98,321.18,321.38999999999993,DTR,0.2099999999999227,0.04409999999996753,,0.0006538389688022999,offline,train
co2_levels,99,321.55,321.32,DTR,0.2300000000000182,0.052900000000008364,,0.0007152853366506552,offline,train
co2_levels,100,321.69,321.59999999999997,DTR,0.09000000000003183,0.00810000000000573,,0.000279772451739351,offline,train
co2_levels,101,321.68,321.73999999999995,DTR,0.05999999999994543,0.0035999999999934518,,0.00018652076597844264,offline,train
co2_levels,102,321.61,321.72999999999996,DTR,0.1199999999999477,0.014399999999987449,,0.0003731227262832241,offline,train
co2_levels,103,321.18,321.36,DTR,0.18000000000000682,0.032400000000002455,,0.0005604334018307703,offline,train
co2_levels,104,321.71,321.55,DTR,0.15999999999996817,0.025599999999989815,,0.0004973423269403133,offline,train
co2_levels,105,321.81,321.66999999999996,DTR,0.1400000000000432,0.019600000000012097,,0.0004350393089091178,offline,train
co2_levels,106,322.28,321.85999999999996,DTR,0.4200000000000159,0.17640000000001338,,0.0013032145960035248,offline,train
co2_levels,107,321.83,322.3299999999999,DTR,0.49999999999994316,0.24999999999994316,,0.0015536152627161643,offline,train
co2_levels,108,321.72,321.96999999999997,DTR,0.24999999999994316,0.06249999999997158,,0.0007770732313811486,offline,train
co2_levels,109,322.05,322.09000000000003,DTR,0.040000000000020464,0.001600000000001637,,0.000124204316100048,offline,train
co2_levels,110,322.09,322.09999999999997,DTR,0.009999999999990905,9.99999999998181e-05,,3.1047222825889985e-05,offline,train
co2_levels,111,321.89,322.13999999999993,DTR,0.24999999999994316,0.06249999999997158,,0.0007766628351298368,offline,train
co2_levels,112,321.86,322.03,DTR,0.16999999999995907,0.028899999999986086,,0.0005281799540171474,offline,train
co2_levels,113,322.24,321.90999999999997,DTR,0.3300000000000409,0.10890000000002702,,0.0010240814299901965,offline,train
co2_levels,114,322.24,321.88,DTR,0.36000000000001364,0.12960000000000982,,0.001117179741807391,offline,train
co2_levels,115,322.48,322.28999999999996,DTR,0.19000000000005457,0.036100000000020734,,0.0005891838253536795,offline,train
co2_levels,116,322.66,322.53,DTR,0.1300000000000523,0.0169000000000136,,0.0004029008863821121,offline,train
co2_levels,117,322.74,322.71,DTR,0.03000000000002956,0.0009000000000017735,,9.295408068423362e-05,offline,train
co2_levels,118,322.51,322.78999999999996,DTR,0.2799999999999727,0.07839999999998472,,0.0008681901336391824,offline,train
co2_levels,119,322.48,322.65,DTR,0.16999999999995907,0.028899999999986086,,0.0005271644753161717,offline,train
co2_levels,120,322.55,322.62,DTR,0.06999999999999318,0.004899999999999045,,0.0002170206169585899,offline,train
co2_levels,121,322.63,322.59999999999997,DTR,0.03000000000002956,0.0009000000000017735,,9.298577317679558e-05,offline,train
co2_levels,122,322.66,322.67999999999995,DTR,0.019999999999924967,0.0003999999999969987,,6.198475175083669e-05,offline,train
co2_levels,123,323.17,322.71,DTR,0.4600000000000364,0.21160000000003346,,0.0014233994492064126,offline,train
co2_levels,124,323.48,323.21999999999997,DTR,0.26000000000004775,0.06760000000002483,,0.0008037591195747735,offline,train
co2_levels,125,323.46,323.53,DTR,0.06999999999999318,0.004899999999999045,,0.0002164100661596277,offline,train
co2_levels,126,323.33,323.50999999999993,DTR,0.17999999999994998,0.03239999999998199,,0.0005567067701727337,offline,train
co2_levels,127,323.34,323.38,DTR,0.040000000000020464,0.001600000000001637,,0.00012370878950955795,offline,train
co2_levels,128,323.26,323.38999999999993,DTR,0.1299999999999386,0.01689999999998404,,0.00040215306564356435,offline,train
co2_levels,129,323.68,323.4,DTR,0.28000000000002956,0.07840000000001655,,0.0008650519031142782,offline,train
co2_levels,130,323.95,323.72999999999996,DTR,0.22000000000002728,0.048400000000012,,0.0006791171477080639,offline,train
co2_levels,131,323.75,323.99999999999994,DTR,0.24999999999994316,0.06249999999997158,,0.0007722007722005967,offline,train
co2_levels,132,324.31,324.12,DTR,0.18999999999999773,0.03609999999999913,,0.0005858592087817141,offline,train
co2_levels,133,324.28,324.35999999999996,DTR,0.07999999999998408,0.006399999999997454,,0.0002467003823855436,offline,train
co2_levels,134,324.46,324.65,DTR,0.18999999999999773,0.03609999999999913,,0.0005855883622018053,offline,train
co2_levels,135,324.49,324.50999999999993,DTR,0.019999999999924967,0.0003999999999969987,,6.163518136128992e-05,offline,train
co2_levels,136,325.19,324.53999999999996,DTR,0.6500000000000341,0.42250000000004434,,0.0019988314523817895,offline,train
co2_levels,137,324.99,325.23999999999995,DTR,0.24999999999994316,0.06249999999997158,,0.0007692544385979358,offline,train
co2_levels,138,325.38,325.36,DTR,0.01999999999998181,0.0003999999999992724,,6.146659290669928e-05,offline,train
co2_levels,139,324.89,325.42999999999995,DTR,0.5399999999999636,0.2915999999999607,,0.0016621010188062532,offline,train
co2_levels,140,324.8,325.03,DTR,0.22999999999996135,0.05289999999998222,,0.000708128078817615,offline,train
co2_levels,141,324.91,324.94,DTR,0.029999999999972715,0.0008999999999983629,,9.233326151849039e-05,offline,train
co2_levels,142,325.01,324.96,DTR,0.05000000000001137,0.0025000000000011367,,0.00015384142026402686,offline,train
co2_levels,143,325.31,325.05999999999995,DTR,0.25000000000005684,0.06250000000002842,,0.0007684977406168174,offline,train
co2_levels,144,325.61,325.35999999999996,DTR,0.25000000000005684,0.06250000000002842,,0.0007677896870490981,offline,train
co2_levels,145,325.75,325.65999999999997,DTR,0.09000000000003183,0.00810000000000573,,0.00027628549501160964,offline,train
co2_levels,146,325.15,325.79999999999995,DTR,0.6499999999999773,0.42249999999997045,,0.0019990773489158152,offline,train
co2_levels,147,325.44,325.52,DTR,0.07999999999998408,0.006399999999997454,,0.0002458210422811704,offline,train
co2_levels,148,325.65,325.79999999999995,DTR,0.14999999999997726,0.022499999999993178,,0.00046061722708422314,offline,train
co2_levels,149,326.02,325.69999999999993,DTR,0.32000000000005,0.10240000000003202,,0.0009815348751611866,offline,train
co2_levels,150,326.11,326.06999999999994,DTR,0.04000000000007731,0.0016000000000061846,,0.00012265799883498608,offline,train
co2_levels,151,326.18,326.15999999999997,DTR,0.020000000000038654,0.00040000000000154615,,6.131583788104314e-05,offline,train
co2_levels,152,325.96,326.22999999999996,DTR,0.2699999999999818,0.07289999999999018,,0.000828322493557436,offline,train
co2_levels,153,325.93,326.33,DTR,0.39999999999997726,0.15999999999998182,,0.0012272573865553256,offline,train
co2_levels,154,326.12,326.07,DTR,0.05000000000001137,0.0025000000000011367,,0.0001533177971299257,offline,train
co2_levels,155,326.01,326.16999999999996,DTR,0.15999999999996817,0.025599999999989815,,0.000490782491334524,offline,train
co2_levels,156,325.85,326.15,DTR,0.2999999999999545,0.08999999999997271,,0.0009206690194873546,offline,train
co2_levels,157,325.39,326.22,DTR,0.8300000000000409,0.6889000000000679,,0.002550785211592369,offline,train
co2_levels,158,325.99,325.53,DTR,0.4600000000000364,0.21160000000003346,,0.0014110862296390575,offline,train
co2_levels,159,326.34,326.35,DTR,0.010000000000047748,0.00010000000000095497,,3.0642887785891245e-05,offline,train
co2_levels,160,326.67,326.38999999999993,DTR,0.2800000000000864,0.07840000000004839,,0.0008571341108766841,offline,train
co2_levels,161,326.77,326.71999999999997,DTR,0.05000000000001137,0.0025000000000011367,,0.00015301282247455816,offline,train
co2_levels,162,326.38,326.40999999999997,DTR,0.029999999999972715,0.0008999999999983629,,9.191739689923621e-05,offline,train
co2_levels,163,326.69,326.52,DTR,0.17000000000001592,0.02890000000000541,,0.000520370993908647,offline,train
co2_levels,164,326.75,326.73999999999995,DTR,0.010000000000047748,0.00010000000000095497,,3.0604437643604435e-05,offline,train
co2_levels,165,326.81,326.79999999999995,DTR,0.010000000000047748,0.00010000000000095497,,3.059881888573712e-05,offline,train
co2_levels,166,326.71,326.85999999999996,DTR,0.14999999999997726,0.022499999999993178,,0.00045912276942847564,offline,train
co2_levels,167,326.96,326.84999999999997,DTR,0.11000000000001364,0.012100000000003,,0.00033643259114268917,offline,train
co2_levels,168,326.39,327.00999999999993,DTR,0.6199999999999477,0.3843999999999351,,0.0018995680014704732,offline,train
co2_levels,169,327.3,326.53,DTR,0.7700000000000387,0.5929000000000595,,0.002352581729300454,offline,train
co2_levels,170,327.12,327.26,DTR,0.13999999999998636,0.01959999999999618,,0.00042797750061135474,offline,train
co2_levels,171,326.87,326.87,DTR,0.0,0.0,,0.0,offline,train
co2_levels,172,327.38,327.24,DTR,0.13999999999998636,0.01959999999999618,,0.00042763760767299886,offline,train
co2_levels,173,327.69,327.42999999999995,DTR,0.26000000000004775,0.06760000000002483,,0.0007934328176021476,offline,train
co2_levels,174,327.88,327.73999999999995,DTR,0.1400000000000432,0.019600000000012097,,0.000426985482493727,offline,train
co2_levels,175,328.33,327.92999999999995,DTR,0.4000000000000341,0.1600000000000273,,0.0012182864800658914,offline,train
co2_levels,176,328.46,328.37999999999994,DTR,0.08000000000004093,0.006400000000006548,,0.0002435608597699596,offline,train
co2_levels,177,328.35,328.50999999999993,DTR,0.15999999999991132,0.025599999999971625,,0.00048728490939519206,offline,train
co2_levels,178,328.49,328.49,DTR,0.0,0.0,,0.0,offline,train
co2_levels,179,328.89,328.53999999999996,DTR,0.35000000000002274,0.12250000000001592,,0.0010641855939676572,offline,train
co2_levels,180,328.97,328.93999999999994,DTR,0.030000000000086402,0.0009000000000051841,,9.119372587192266e-05,offline,train
co2_levels,181,329.1,329.02,DTR,0.08000000000004093,0.006400000000006548,,0.00024308720753582778,offline,train
co2_levels,182,329.52,329.15,DTR,0.37000000000000455,0.13690000000000335,,0.001122845350813318,offline,train
co2_levels,183,329.83,329.56999999999994,DTR,0.26000000000004775,0.06760000000002483,,0.0007882848740261582,offline,train
co2_levels,184,330.18,329.87999999999994,DTR,0.3000000000000682,0.09000000000004092,,0.0009085953116483985,offline,train
co2_levels,185,330.66,330.22999999999996,DTR,0.43000000000006366,0.18490000000005474,,0.0013004294441422114,offline,train
co2_levels,186,330.56,330.71,DTR,0.14999999999997726,0.022499999999993178,,0.0004537754114229709,offline,train
co2_levels,187,330.33,330.7,DTR,0.37000000000000455,0.13690000000000335,,0.0011200920291829521,offline,train
co2_levels,188,330.13,330.7,DTR,0.5699999999999932,0.32489999999999225,,0.001726592554448227,offline,train
co2_levels,189,329.45,330.27,DTR,0.8199999999999932,0.6723999999999888,,0.002488996812869914,offline,train
co2_levels,190,329.3,329.82,DTR,0.5199999999999818,0.2703999999999811,,0.00157910719708467,offline,train
co2_levels,191,330.03,329.67,DTR,0.3599999999999568,0.1295999999999689,,0.0010908099263701992,offline,train
co2_levels,192,330.15,330.0799999999999,DTR,0.07000000000005002,0.004900000000007003,,0.00021202483719536582,offline,train
co2_levels,193,330.24,330.19999999999993,DTR,0.04000000000007731,0.0016000000000061846,,0.00012112403100798603,offline,train
co2_levels,194,330.22,330.28999999999996,DTR,0.06999999999993634,0.004899999999991087,,0.00021197989219289058,offline,train
co2_levels,195,329.79,329.86,DTR,0.06999999999999318,0.004899999999999045,,0.00021225628430211096,offline,train
co2_levels,196,330.21,329.93,DTR,0.2799999999999727,0.07839999999998472,,0.0008479452469639706,offline,train
co2_levels,197,330.54,330.56999999999994,DTR,0.029999999999915872,0.0008999999999949523,,9.076057360657067e-05,offline,train
co2_levels,198,330.44,330.59,DTR,0.14999999999997726,0.022499999999993178,,0.0004539402009441268,offline,train
co2_levels,199,330.53,330.58,DTR,0.05000000000001137,0.0025000000000011367,,0.0001512721991952663,offline,train
co2_levels,200,330.5,330.5799999999999,DTR,0.07999999999992724,0.006399999999988359,,0.00024205748865333506,offline,train
co2_levels,201,330.55,330.64,DTR,0.08999999999997499,0.008099999999995498,,0.0002722734835878838,offline,train
co2_levels,202,330.84,330.59999999999997,DTR,0.2400000000000091,0.05760000000000436,,0.0007254261878854102,offline,train
co2_levels,203,330.85,330.88999999999993,DTR,0.03999999999990678,0.001599999999992542,,0.00012090071029139119,offline,train
co2_levels,204,330.37,330.9,DTR,0.5299999999999727,0.28089999999997106,,0.0016042618881858908,offline,train
co2_levels,205,330.53,330.51,DTR,0.01999999999998181,0.0003999999999992724,,6.050887967803773e-05,offline,train
co2_levels,206,330.98,330.89,DTR,0.09000000000003183,0.00810000000000573,,0.0002719197534595197,offline,train
co2_levels,207,331.01,331.03,DTR,0.01999999999998181,0.0003999999999992724,,6.0421135313077586e-05,offline,train
co2_levels,208,331.12,331.05999999999995,DTR,0.06000000000005912,0.003600000000007094,,0.00018120318917630803,offline,train
co2_levels,209,331.33,331.16999999999996,DTR,0.160000000000025,0.025600000000008005,,0.00048290224247736404,offline,train
co2_levels,210,331.6,331.37999999999994,DTR,0.22000000000008413,0.04840000000003702,,0.0006634499396866228,offline,train
co2_levels,211,331.61,331.65,DTR,0.03999999999996362,0.0015999999999970896,,0.00012062362413667748,offline,train
co2_levels,212,331.56,331.65999999999997,DTR,0.0999999999999659,0.00999999999999318,,0.00030160453613212055,offline,train
co2_levels,213,331.72,331.7,DTR,0.020000000000038654,0.00040000000000154615,,6.029181237199642e-05,offline,train
co2_levels,214,331.67,331.77,DTR,0.0999999999999659,0.00999999999999318,,0.00030150450749228416,offline,train
co2_levels,215,332.13,332.04,DTR,0.08999999999997499,0.008099999999995498,,0.00027097823141533433,offline,train
co2_levels,216,331.79,332.17999999999995,DTR,0.3899999999999295,0.15209999999994503,,0.0011754422978387821,offline,train
co2_levels,217,332.16,331.93,DTR,0.2300000000000182,0.052900000000008364,,0.0006924373795761626,offline,train
co2_levels,218,331.75,332.21,DTR,0.45999999999997954,0.21159999999998116,,0.0013865862848529904,offline,train
co2_levels,219,331.56,331.89,DTR,0.3299999999999841,0.10889999999998949,,0.0009952949692362894,offline,train
co2_levels,220,332.23,331.93,DTR,0.30000000000001137,0.09000000000000682,,0.0009029888932366474,offline,train
co2_levels,221,332.07,332.28,DTR,0.20999999999997954,0.0440999999999914,,0.0006323967838105807,offline,train
co2_levels,222,332.07,332.21,DTR,0.13999999999998636,0.01959999999999618,,0.0004215978558737205,offline,train
co2_levels,223,331.98,332.11999999999995,DTR,0.13999999999992951,0.019599999999980265,,0.0004217121513342054,offline,train
co2_levels,224,332.35,332.35,DTR,0.0,0.0,,0.0,offline,train
co2_levels,225,332.59,332.4,DTR,0.18999999999999773,0.03609999999999913,,0.0005712739408881739,offline,train
co2_levels,226,332.77,332.63999999999993,DTR,0.1300000000000523,0.0169000000000136,,0.0003906602157647994,offline,train
co2_levels,227,332.58,332.81999999999994,DTR,0.23999999999995225,0.05759999999997708,,0.0007216308858017688,offline,train
co2_levels,228,333.4,332.71999999999997,DTR,0.6800000000000068,0.4624000000000093,,0.002039592081583704,offline,train
co2_levels,229,333.54,333.44999999999993,DTR,0.09000000000008868,0.008100000000015962,,0.00026983270372395716,offline,train
co2_levels,230,334.0,333.59,DTR,0.410000000000025,0.1681000000000205,,0.0012275449101797156,offline,train
co2_levels,231,333.79,334.04999999999995,DTR,0.25999999999993406,0.06759999999996572,,0.000778932861978891,offline,train
co2_levels,232,334.01,334.16,DTR,0.1500000000000341,0.02250000000001023,,0.00044908835064828633,offline,train
co2_levels,233,333.91,334.05999999999995,DTR,0.14999999999992042,0.022499999999976126,,0.0004492228444788129,offline,train
co2_levels,234,334.36,334.28000000000003,DTR,0.07999999999998408,0.006399999999997454,,0.0002392630697451372,offline,train
co2_levels,235,334.51,334.40999999999997,DTR,0.10000000000002274,0.010000000000004547,,0.00029894472512039324,offline,train
co2_levels,236,334.69,334.55999999999995,DTR,0.1300000000000523,0.0169000000000136,,0.00038841913412427113,offline,train
co2_levels,237,334.58,334.73999999999995,DTR,0.15999999999996817,0.025599999999989815,,0.00047821148903092885,offline,train
co2_levels,238,335.01,334.95,DTR,0.060000000000002274,0.0036000000000002727,,0.00017909913136921965,offline,train
co2_levels,239,334.6,335.05999999999995,DTR,0.4599999999999227,0.21159999999992887,,0.0013747758517630682,offline,train
co2_levels,240,335.0,334.74,DTR,0.2599999999999909,0.06759999999999527,,0.0007761194029850475,offline,train
co2_levels,241,335.07,335.04999999999995,DTR,0.020000000000038654,0.00040000000000154615,,5.96890202048487e-05,offline,train
co2_levels,242,335.08,335.11999999999995,DTR,0.03999999999996362,0.0015999999999970896,,0.00011937447773655134,offline,train
co2_levels,243,335.6,335.12999999999994,DTR,0.47000000000008413,0.2209000000000791,,0.0014004767580455427,offline,train
co2_levels,244,335.65,335.65,DTR,0.0,0.0,,0.0,offline,train
co2_levels,245,335.87,335.69999999999993,DTR,0.17000000000007276,0.02890000000002474,,0.0005061482121060909,offline,train
co2_levels,246,335.51,335.51,DTR,0.0,0.0,,0.0,offline,train
co2_levels,247,335.72,335.88,DTR,0.15999999999996817,0.025599999999989815,,0.0004765876325508404,offline,train
co2_levels,248,335.99,335.77,DTR,0.22000000000002728,0.048400000000012,,0.0006547813923034236,offline,train
co2_levels,249,335.88,336.03999999999996,DTR,0.15999999999996817,0.025599999999989815,,0.00047636060497787357,offline,train
co2_levels,250,336.22,336.02,DTR,0.20000000000004547,0.04000000000001819,,0.0005948486110286284,offline,train
co2_levels,251,336.0,336.27,DTR,0.2699999999999818,0.07289999999999018,,0.0008035714285713745,offline,train
co2_levels,252,336.56,336.14,DTR,0.4200000000000159,0.17640000000001338,,0.0012479201331115281,offline,train
co2_levels,253,336.11,336.60999999999996,DTR,0.49999999999994316,0.24999999999994316,,0.0014876082234980903,offline,train
co2_levels,254,336.24,336.25,DTR,0.009999999999990905,9.99999999998181e-05,,2.9740661432283205e-05,offline,train
co2_levels,255,336.83,336.6,DTR,0.22999999999996135,0.05289999999998222,,0.0006828370394559907,offline,train
co2_levels,256,336.69,336.87999999999994,DTR,0.18999999999994088,0.03609999999997754,,0.0005643173245416878,offline,train
co2_levels,257,337.2,337.06,DTR,0.13999999999998636,0.01959999999999618,,0.00041518386714112205,offline,train
co2_levels,258,337.19,337.24999999999994,DTR,0.05999999999994543,0.0035999999999934518,,0.00017794122008347053,offline,train
co2_levels,259,337.57,337.23999999999995,DTR,0.3300000000000409,0.10890000000002702,,0.0009775750214771482,offline,train
co2_levels,260,337.59,337.61999999999995,DTR,0.029999999999972715,0.0008999999999983629,,8.886519150440688e-05,offline,train
co2_levels,261,337.83,337.63999999999993,DTR,0.19000000000005457,0.036100000000020734,,0.0005624130479828747,offline,train
co2_levels,262,338.13,337.87999999999994,DTR,0.25000000000005684,0.06250000000002842,,0.0007393606009524645,offline,train
co2_levels,263,337.85,338.17999999999995,DTR,0.32999999999992724,0.10889999999995198,,0.0009767648364656719,offline,train
co2_levels,264,338.51,338.22,DTR,0.2899999999999636,0.0840999999999789,,0.0008566955185960936,offline,train
co2_levels,265,338.31,338.55999999999995,DTR,0.24999999999994316,0.06249999999997158,,0.0007389672194139787,offline,train
co2_levels,266,338.4,338.36,DTR,0.03999999999996362,0.0015999999999970896,,0.0001182033096925639,offline,train
co2_levels,267,338.85,338.44999999999993,DTR,0.40000000000009095,0.16000000000007275,,0.0011804633318580225,offline,train
co2_levels,268,338.56,338.9,DTR,0.339999999999975,0.115599999999983,,0.0010042533081284705,offline,train
co2_levels,269,339.07,338.93,DTR,0.13999999999998636,0.01959999999999618,,0.00041289409266519113,offline,train
co2_levels,270,339.38,339.11999999999995,DTR,0.26000000000004775,0.06760000000002483,,0.0007661028935118385,offline,train
co2_levels,271,339.4,339.42999999999995,DTR,0.029999999999972715,0.0008999999999983629,,8.83912787270852e-05,offline,train
co2_levels,272,339.46,339.44999999999993,DTR,0.010000000000047748,0.00010000000000095497,,2.945855181773331e-05,offline,train
co2_levels,273,339.26,339.50999999999993,DTR,0.24999999999994316,0.06249999999997158,,0.0007368979543711111,offline,train
co2_levels,274,339.42,339.4,DTR,0.020000000000038654,0.00040000000000154615,,5.8924046903655215e-05,offline,train
co2_levels,275,339.98,339.46999999999997,DTR,0.5100000000000477,0.2601000000000487,,0.0015000882404848748,offline,train
co2_levels,276,340.08,340.03,DTR,0.05000000000001137,0.0025000000000011367,,0.00014702422959307038,offline,train
co2_levels,277,339.98,340.12999999999994,DTR,0.14999999999992042,0.022499999999976126,,0.0004412024236717466,offline,train
