series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
co2_levels,54,319.18,318.9325530258091,RF,0.24744697419089334,0.061230005036228635,,0.0007752583939811183,offline,train
co2_levels,55,318.46,319.1411303867903,RF,0.6811303867903007,0.4639386038091046,,0.0021388255567113632,offline,train
co2_levels,56,318.59,318.6009438433419,RF,0.010943843341920001,0.00011976770709248673,,3.4350868959854364e-05,offline,train
co2_levels,57,318.47,318.6974585210856,RF,0.2274585210855662,0.05173737881443296,,0.0007142227559442528,offline,train
co2_levels,58,318.69,318.59378145380333,RF,0.09621854619666692,0.009258008632200127,,0.0003019189375150363,offline,train
co2_levels,59,318.41,318.77383021189945,RF,0.3638302118994261,0.1323724230907813,,0.001142646939164681,offline,train
co2_levels,60,318.57,318.6167420721592,RF,0.046742072159190684,0.002184821309734989,,0.00014672465128289132,offline,train
co2_levels,61,319.05,318.68237823541426,RF,0.36762176458574913,0.13514576179713997,,0.0011522387230394895,offline,train
co2_levels,62,319.38,319.1392406195191,RF,0.2407593804808812,0.057965079289537716,,0.000753833616634984,offline,train
co2_levels,63,319.31,319.44785315488616,RF,0.1378531548861588,0.019003492312067286,,0.0004317220096024515,offline,train
co2_levels,64,319.07,319.353663749046,RF,0.28366374904601344,0.08046512252283969,,0.0008890329678315524,offline,train
co2_levels,65,319.07,319.2160324607261,RF,0.14603246072613274,0.0213254795857295,,0.0004576815768518906,offline,train
co2_levels,66,319.16,319.17077192769386,RF,0.010771927693838279,0.00011603442624128007,,3.375087007719726e-05,offline,train
co2_levels,67,319.03,319.25682974073106,RF,0.22682974073109108,0.051451731280134,,0.0007109981529357461,offline,train
co2_levels,68,318.98,319.16669048556304,RF,0.1866904855630196,0.034853337399756025,,0.0005852733261114164,offline,train
co2_levels,69,319.13,319.0940657183123,RF,0.03593428168767332,0.001291272600409054,,0.00011260076360001667,offline,train
co2_levels,70,319.52,319.25630576671483,RF,0.2636942332851504,0.06953464866784333,,0.0008252824026200251,offline,train
co2_levels,71,319.37,319.5426751341785,RF,0.17267513417851887,0.029816701963569496,,0.0005406742467311234,offline,train
co2_levels,72,319.41,319.4610976123743,RF,0.05109761237429211,0.00261096599035341,,0.00015997499256219938,offline,train
co2_levels,73,319.46,319.4948861710841,RF,0.03488617108411063,0.0012170449329098366,,0.00010920356565488834,offline,train
co2_levels,74,319.37,319.5367126080218,RF,0.16671260802178267,0.027793093673424557,,0.0005220045966176618,offline,train
co2_levels,75,319.73,319.5353665135706,RF,0.19463348642943856,0.03788219403967844,,0.0006087432722279378,offline,train
co2_levels,76,319.79,319.7930246995814,RF,0.0030246995813740796,9.148807557564532e-06,,9.45839326237243e-06,offline,train
co2_levels,77,320.03,319.91971250634873,RF,0.11028749365124213,0.012163331255872774,,0.00034461610989982856,offline,train
co2_levels,78,319.67,320.1069257428679,RF,0.43692574286785657,0.1909041047806283,,0.001366802461500474,offline,train
co2_levels,79,319.93,319.8297134031283,RF,0.10028659687168329,0.010057401512103516,,0.0003134641855145916,offline,train
co2_levels,80,319.59,320.01622159138077,RF,0.42622159138079496,0.18166484495917734,,0.001333651213682515,offline,train
co2_levels,81,319.49,319.68911573001037,RF,0.1991157300103623,0.0396470739375595,,0.0006232299289816968,offline,train
co2_levels,82,319.38,319.5084091216436,RF,0.12840912164358542,0.01648890252127712,,0.00040205749152603617,offline,train
co2_levels,83,319.79,319.49930736874035,RF,0.2906926312596738,0.08450220586867269,,0.0009090110111625561,offline,train
co2_levels,84,319.59,319.881248551263,RF,0.2912485512630383,0.08482571861281864,,0.0009113193506149702,offline,train
co2_levels,85,319.79,319.7741124037574,RF,0.015887596242635027,0.00025241571436899064,,4.9681341638684845e-05,offline,train
co2_levels,86,319.28,319.8389704100264,RF,0.5589704100264044,0.3124479192850866,,0.0017507216550563906,offline,train
co2_levels,87,319.68,319.5507691401944,RF,0.12923085980560245,0.016700615126095275,,0.00040425068758008774,offline,train
co2_levels,88,320.53,319.9303623522304,RF,0.5996376477695549,0.3595653086226047,,0.0018707691878125446,offline,train
co2_levels,89,320.18,320.4914507368873,RF,0.3114507368873092,0.09700156150764788,,0.0009727363885542793,offline,train
co2_levels,90,320.78,320.48216227786116,RF,0.29783772213880866,0.0887073087288342,,0.0009284797123848391,offline,train
co2_levels,91,320.37,320.6545120031224,RF,0.28451200312241554,0.08094707992072939,,0.0008880731751487827,offline,train
co2_levels,92,320.79,320.6448542800131,RF,0.14514571998694237,0.02106728003052788,,0.000452463356048949,offline,train
co2_levels,93,320.2,320.6547144346433,RF,0.4547144346433356,0.20676521707300832,,0.0014200950488548894,offline,train
co2_levels,94,320.57,320.3944399244937,RF,0.17556007550626873,0.03082134011176678,,0.0005476497348668582,offline,train
co2_levels,95,320.94,320.7741487070998,RF,0.16585129290018585,0.027506651356663237,,0.0005167672864092536,offline,train
co2_levels,96,321.08,321.0186900897859,RF,0.06130991021410637,0.003758905090461784,,0.00019094901648843395,offline,train
co2_levels,97,321.34,321.2380873817365,RF,0.10191261826349773,0.010386181761321412,,0.0003171488711753835,offline,train
co2_levels,98,321.18,321.3410619617004,RF,0.16106196170039766,0.025940955506780362,,0.0005014694616738204,offline,train
co2_levels,99,321.55,321.38863663723816,RF,0.16136336276184693,0.02603813484181141,,0.000501829770679045,offline,train
co2_levels,100,321.69,321.5953532999078,RF,0.09464670009219844,0.008957997838342557,,0.00029421710370915616,offline,train
co2_levels,101,321.68,321.82514756207644,RF,0.1451475620764313,0.021067814776731482,,0.0004512172409737357,offline,train
co2_levels,102,321.61,321.74719553252856,RF,0.1371955325285512,0.018822614145792754,,0.00042658975942461743,offline,train
co2_levels,103,321.18,321.6693768884767,RF,0.48937688847667005,0.23948973897510714,,0.0015236841910351516,offline,train
co2_levels,104,321.71,321.3942580546258,RF,0.3157419453741568,0.09969297606865701,,0.000981448961406723,offline,train
co2_levels,105,321.81,321.74623402494814,RF,0.0637659750518651,0.004066099574315082,,0.0001981478979890777,offline,train
co2_levels,106,322.28,321.94645284447955,RF,0.3335471555204208,0.11125370495576378,,0.0010349607655467943,offline,train
co2_levels,107,321.83,322.1261178630686,RF,0.2961178630686163,0.0876857888283238,,0.0009201064632526996,offline,train
co2_levels,108,321.72,321.86667019154544,RF,0.14667019154541094,0.021512145087967536,,0.0004558939187660417,offline,train
co2_levels,109,322.05,321.9020407263146,RF,0.14795927368538742,0.021891946669507376,,0.0004594295099685993,offline,train
co2_levels,110,322.09,322.1165979737437,RF,0.026597973743719194,0.0007074522072715757,,8.257932175391722e-05,offline,train
co2_levels,111,321.89,322.1927561185853,RF,0.3027561185853074,0.09166126734084071,,0.0009405577016536934,offline,train
co2_levels,112,321.86,321.98827702309023,RF,0.12827702309022015,0.016454994652888875,,0.000398549130336855,offline,train
co2_levels,113,322.24,322.0058026915169,RF,0.23419730848308973,0.05484837930072349,,0.0007267791350642059,offline,train
co2_levels,114,322.24,322.3119454551824,RF,0.07194545518240147,0.005176148521402939,,0.0002232666806802429,offline,train
co2_levels,115,322.48,322.41636967306465,RF,0.06363032693536752,0.004048818505901757,,0.00019731557595933862,offline,train
co2_levels,116,322.66,322.53650962810576,RF,0.12349037189426326,0.015249871950583445,,0.0003827260022756563,offline,train
co2_levels,117,322.74,322.73756871808,RF,0.0024312819199963087,5.911131774500937e-06,,7.533252525241088e-06,offline,train
co2_levels,118,322.51,322.7679663038775,RF,0.2579663038774811,0.06654661393620892,,0.0007998707137064932,offline,train
co2_levels,119,322.48,322.64002138136266,RF,0.16002138136263966,0.025606842493207358,,0.0004962211032083839,offline,train
co2_levels,120,322.55,322.5363599341188,RF,0.013640065881190822,0.00018605139724322596,,4.2288221612744756e-05,offline,train
co2_levels,121,322.63,322.6296060774993,RF,0.00039392250067749046,1.5517493654000748e-07,,1.2209729432399048e-06,offline,train
co2_levels,122,322.66,322.70688714148565,RF,0.04688714148562667,0.002198404036693174,,0.00014531439126519143,offline,train
co2_levels,123,323.17,322.77024053664684,RF,0.3997594633531776,0.15980762854042052,,0.001236994347721563,offline,train
co2_levels,124,323.48,323.2631594395978,RF,0.21684056040220412,0.04701982863554193,,0.0006703368381420926,offline,train
co2_levels,125,323.46,323.57566713722287,RF,0.11566713722288569,0.013378886633337868,,0.0003575933259843124,offline,train
co2_levels,126,323.33,323.5418847314289,RF,0.21188473142893827,0.0448951394127133,,0.0006553203582375229,offline,train
co2_levels,127,323.34,323.37035098187306,RF,0.030350981873084493,0.0009211821006603034,,9.386708069859744e-05,offline,train
co2_levels,128,323.26,323.4172632760784,RF,0.1572632760784245,0.024731738002918762,,0.00048649160452398846,offline,train
co2_levels,129,323.68,323.4350052517788,RF,0.24499474822118827,0.06002242665596343,,0.0007569041900061427,offline,train
co2_levels,130,323.95,323.70446737051304,RF,0.2455326294869451,0.06028627214277346,,0.0007579337227564288,offline,train
co2_levels,131,323.75,324.01480152815844,RF,0.2648015281584435,0.07011984931504694,,0.0008179197780955784,offline,train
co2_levels,132,324.31,323.8793822416058,RF,0.4306177583941917,0.18543165384443847,,0.001327796732737787,offline,train
co2_levels,133,324.28,324.3457379781973,RF,0.06573797819731908,0.004321481777471199,,0.00020271980448167967,offline,train
co2_levels,134,324.46,324.35691960538696,RF,0.10308039461301632,0.010625567753575165,,0.00031769831292922495,offline,train
co2_levels,135,324.49,324.54477584173804,RF,0.05477584173803507,0.003000392838110265,,0.00016880594698768858,offline,train
co2_levels,136,325.19,324.6185743382251,RF,0.5714256617749243,0.3265272869349101,,0.0017572055160826724,offline,train
co2_levels,137,324.99,325.2286020153332,RF,0.2386020153331856,0.05693092172105773,,0.0007341826374140299,offline,train
co2_levels,138,325.38,325.1993583973471,RF,0.18064160265288365,0.0326313886090023,,0.0005551711926144313,offline,train
co2_levels,139,324.89,325.33365485098545,RF,0.4436548509854674,0.1968296268029373,,0.0013655540367061695,offline,train
co2_levels,140,324.8,325.0303891229669,RF,0.2303891229668693,0.053079147981443225,,0.0007093261175088341,offline,train
co2_levels,141,324.91,324.98907002826405,RF,0.07907002826402731,0.0062520693696740785,,0.00024335978659945003,offline,train
co2_levels,142,325.01,324.977644618961,RF,0.03235538103899671,0.0010468706821786678,,9.955195544443774e-05,offline,train
co2_levels,143,325.31,325.1526108790372,RF,0.15738912096281865,0.02477133539744876,,0.0004838127354302624,offline,train
co2_levels,144,325.61,325.390053428403,RF,0.21994657159700637,0.04837649435727705,,0.0006754908374957967,offline,train
co2_levels,145,325.75,325.7558437195837,RF,0.005843719583708662,3.414905857302014e-05,,1.793927730992682e-05,offline,train
co2_levels,146,325.15,325.7702501202958,RF,0.6202501202958501,0.3847102117270166,,0.0019075814863781337,offline,train
co2_levels,147,325.44,325.3252923914163,RF,0.11470760858367157,0.013157835466984805,,0.0003524692987453035,offline,train
co2_levels,148,325.65,325.5692246248408,RF,0.08077537515919175,0.006524661232108172,,0.00024804352881680256,offline,train
co2_levels,149,326.02,325.7472902125906,RF,0.2727097874093829,0.07437062814887081,,0.0008364817723126891,offline,train
co2_levels,150,326.11,326.067747378434,RF,0.042252621566035486,0.0017852840292026072,,0.0001295655501702968,offline,train
co2_levels,151,326.18,326.17489637145815,RF,0.005103628541860417,2.6047024293292282e-05,,1.5646663013858658e-05,offline,train
co2_levels,152,325.96,326.2612168793284,RF,0.3012168793284218,0.09073160839235302,,0.0009240915429145349,offline,train
co2_levels,153,325.93,326.09078006984413,RF,0.1607800698441224,0.02585023085908088,,0.000493296320817729,offline,train
co2_levels,154,326.12,326.0907037778134,RF,0.029296222186587784,0.0008582686344059183,,8.983264499750945e-05,offline,train
co2_levels,155,326.01,326.18797159905216,RF,0.17797159905217086,0.031673890069186666,,0.0005459084048101925,offline,train
co2_levels,156,325.85,326.12796367447044,RF,0.2779636744704135,0.077263804325094,,0.000853041812092722,offline,train
co2_levels,157,325.39,325.85476692712547,RF,0.4647669271254813,0.21600829654966244,,0.0014283380777696958,offline,train
co2_levels,158,325.99,325.6414289497519,RF,0.348571050248097,0.12150177707106136,,0.0010692691501214668,offline,train
co2_levels,159,326.34,326.0730771175282,RF,0.26692288247176066,0.07124782518703335,,0.0008179287935029745,offline,train
co2_levels,160,326.67,326.40817657145277,RF,0.2618234285472454,0.06855150773623452,,0.0008014921129802105,offline,train
co2_levels,161,326.77,326.7637274961388,RF,0.006272503861168843,3.9344304688378045e-05,,1.9195470395595812e-05,offline,train
co2_levels,162,326.38,326.8263526202075,RF,0.4463526202075059,0.199230661566106,,0.0013675856982888225,offline,train
co2_levels,163,326.69,326.57479739650887,RF,0.11520260349112732,0.013271639851133901,,0.0003526358428208005,offline,train
co2_levels,164,326.75,326.8013883038802,RF,0.05138830388017368,0.0026407577756810733,,0.00015727101417038617,offline,train
co2_levels,165,326.81,326.86000518311454,RF,0.05000518311453561,0.0025005183383182373,,0.00015300995414624892,offline,train
co2_levels,166,326.71,326.86911735369483,RF,0.15911735369485314,0.025318332246852992,,0.0004870293339501489,offline,train
co2_levels,167,326.96,326.8528283118121,RF,0.10717168818786149,0.01148577074903621,,0.00032778226140158277,offline,train
co2_levels,168,326.39,327.02638561692874,RF,0.6363856169287487,0.40498665343378415,,0.001949770571796773,offline,train
co2_levels,169,327.3,326.664447429302,RF,0.6355525706979961,0.40392707012083134,,0.0019418043712129424,offline,train
co2_levels,170,327.12,327.34915671673417,RF,0.22915671673416682,0.05251280082438317,,0.0007005279919728749,offline,train
co2_levels,171,326.87,327.20662375889566,RF,0.3366237588956551,0.11331555505304014,,0.0010298398718011903,offline,train
co2_levels,172,327.38,327.08866139015214,RF,0.2913386098478554,0.08487818558808093,,0.0008899096152723301,offline,train
co2_levels,173,327.69,327.39230632211826,RF,0.29769367788173895,0.08862152585075656,,0.0009084612831692726,offline,train
co2_levels,174,327.88,327.771523166775,RF,0.1084768332249837,0.011767223346520927,,0.0003308430926710494,offline,train
co2_levels,175,328.33,328.0277100091495,RF,0.302289990850511,0.09137923856840202,,0.0009206895222809705,offline,train
co2_levels,176,328.46,328.3378533732328,RF,0.1221466267671758,0.014919798430599748,,0.000371876717917481,offline,train
co2_levels,177,328.35,328.5723734835652,RF,0.22237348356514985,0.04944996619289997,,0.0006772452674437333,offline,train
co2_levels,178,328.49,328.5093881265135,RF,0.019388126513490533,0.0003758994497031146,,5.9021968746356154e-05,offline,train
co2_levels,179,328.89,328.619428453327,RF,0.2705715466730112,0.07320896186902548,,0.000822680977448421,offline,train
co2_levels,180,328.97,328.89787997718935,RF,0.07212002281067953,0.005201297690212936,,0.00021922978633516588,offline,train
co2_levels,181,329.1,329.04675745557483,RF,0.0532425444251885,0.0028347685368681707,,0.00016178226808018383,offline,train
co2_levels,182,329.52,329.18921981260564,RF,0.330780187394339,0.10941553237263403,,0.0010038243123159111,offline,train
co2_levels,183,329.83,329.6214814061461,RF,0.2085185938539098,0.04348000398281179,,0.0006322002057238875,offline,train
co2_levels,184,330.18,329.9946874029567,RF,0.18531259704332115,0.034340758622940316,,0.0005612471895430406,offline,train
co2_levels,185,330.66,330.267359898572,RF,0.39264010142801453,0.15416624924940153,,0.0011874436019718578,offline,train
co2_levels,186,330.56,330.6349048382641,RF,0.07490483826410355,0.005610734795371511,,0.0002265998253391322,offline,train
co2_levels,187,330.33,330.6251570097683,RF,0.2951570097683316,0.08711766041538299,,0.0008935216594566996,offline,train
co2_levels,188,330.13,330.42111442470446,RF,0.29111442470446036,0.08474760827100893,,0.0008818175406793093,offline,train
co2_levels,189,329.45,329.91820556932987,RF,0.4682055693298821,0.21921645515151905,,0.0014211733778414998,offline,train
co2_levels,190,329.3,329.64028229316773,RF,0.34028229316771785,0.11579203904348068,,0.0010333504195800724,offline,train
co2_levels,191,330.03,329.5527821787757,RF,0.47721782122425793,0.22773684889402782,,0.001445983156756228,offline,train
co2_levels,192,330.15,330.05451606672875,RF,0.0954839332712254,0.009117181512943825,,0.00028921379152271816,offline,train
co2_levels,193,330.24,330.2946539442908,RF,0.05465394429080561,0.002987053626542483,,0.00016549765107438713,offline,train
co2_levels,194,330.22,330.3149856057811,RF,0.09498560578106208,0.009022265305595334,,0.00028764340676234654,offline,train
co2_levels,195,329.79,330.2115983007763,RF,0.4215983007762816,0.17774512721744798,,0.0012783841255838006,offline,train
co2_levels,196,330.21,329.92660357190266,RF,0.28339642809731913,0.08031353545831897,,0.0008582309078989708,offline,train
co2_levels,197,330.54,330.3978058065644,RF,0.14219419343561412,0.02021918864680485,,0.00043018755199253985,offline,train
co2_levels,198,330.44,330.54883337934103,RF,0.10883337934103565,0.011844704458789766,,0.00032935897391670393,offline,train
co2_levels,199,330.53,330.56825226592844,RF,0.0382522659284632,0.0014632358486618667,,0.00011573008782398936,offline,train
co2_levels,200,330.5,330.5600530057622,RF,0.06005300576219952,0.0036063635010747685,,0.0001817034970111937,offline,train
co2_levels,201,330.55,330.62482807120807,RF,0.07482807120806001,0.005599240240718499,,0.00022637444019984877,offline,train
co2_levels,202,330.84,330.6378526281347,RF,0.2021473718652942,0.04086355995204553,,0.0006110124890137052,offline,train
co2_levels,203,330.85,330.9266505365879,RF,0.07665053658786292,0.005875304759207311,,0.0002316776079427623,offline,train
co2_levels,204,330.37,330.9527917004949,RF,0.5827917004949086,0.3396461661657472,,0.0017640575733114646,offline,train
co2_levels,205,330.53,330.5304796304305,RF,0.0004796304305045851,2.3004534986601362e-07,,1.4510950004676886e-06,offline,train
co2_levels,206,330.98,330.67196756851314,RF,0.308032431486879,0.09488397884771879,,0.0009306678091935433,offline,train
co2_levels,207,331.01,330.9924019621552,RF,0.017598037844777537,0.0003096909359862224,,5.316467129324654e-05,offline,train
co2_levels,208,331.12,331.09979368438206,RF,0.020206315617940618,0.00040829519085183095,,6.102414719117123e-05,offline,train
co2_levels,209,331.33,331.21579163501235,RF,0.11420836498763265,0.013043550633148314,,0.0003446967222637028,offline,train
co2_levels,210,331.6,331.45257498648385,RF,0.14742501351616966,0.021734134610242806,,0.0004445868923889314,offline,train
co2_levels,211,331.61,331.7570789075756,RF,0.14707890757557607,0.021632205053624846,,0.0004435297716461387,offline,train
co2_levels,212,331.56,331.7316830360009,RF,0.17168303600089985,0.029475064850486274,,0.0005178038243482321,offline,train
co2_levels,213,331.72,331.6273022018877,RF,0.09269779811234002,0.00859288177487615,,0.00027944591255378034,offline,train
co2_levels,214,331.67,331.7838917288719,RF,0.11389172887186305,0.012971325905421964,,0.00034338869620967544,offline,train
co2_levels,215,332.13,331.83646758820294,RF,0.29353241179705947,0.08616127677539849,,0.0008837877090207433,offline,train
co2_levels,216,331.79,332.06736211799955,RF,0.27736211799953026,0.07692974450118535,,0.0008359568341406619,offline,train
co2_levels,217,332.16,331.9895457116241,RF,0.1704542883759359,0.029054664425746717,,0.0005131692207849708,offline,train
co2_levels,218,331.75,332.18697135480016,RF,0.43697135480016414,0.19094396491589094,,0.0013171706248686183,offline,train
co2_levels,219,331.56,331.8862971556268,RF,0.32629715562677575,0.10646983377012431,,0.0009841270226407762,offline,train
co2_levels,220,332.23,331.87721864006375,RF,0.352781359936273,0.12445468791848621,,0.0010618588325445415,offline,train
co2_levels,221,332.07,332.22015606199506,RF,0.15015606199506237,0.022546842953865016,,0.00045218195559689937,offline,train
co2_levels,222,332.07,332.1230363676958,RF,0.05303636769582454,0.0028128562983667006,,0.00015971442074208612,offline,train
co2_levels,223,331.98,332.1130968601366,RF,0.1330968601365612,0.01771477417821133,,0.00040091830874318087,offline,train
co2_levels,224,332.35,332.2045173306627,RF,0.14548266933729792,0.021165207077505566,,0.000437739339062127,offline,train
co2_levels,225,332.59,332.4405438779111,RF,0.14945612208884995,0.022337132429837224,,0.0004493704623976967,offline,train
co2_levels,226,332.77,332.7517117298732,RF,0.018288270126788575,0.0003344608242303874,,5.495768887456374e-05,offline,train
co2_levels,227,332.58,332.83767641360737,RF,0.2576764136073848,0.06639713412956405,,0.0007747802441739876,offline,train
co2_levels,228,333.4,332.83146629125787,RF,0.568533708742109,0.3232305779760572,,0.0017052600742114847,offline,train
co2_levels,229,333.54,333.5021092623533,RF,0.037890737646705475,0.0014357079994114636,,0.00011360177983661771,offline,train
co2_levels,230,334.0,333.60296332467504,RF,0.397036675324955,0.15763812155309373,,0.0011887325608531587,offline,train
co2_levels,231,333.79,333.9008088913824,RF,0.11080889138236216,0.012278610409388135,,0.0003319718726815128,offline,train
co2_levels,232,334.01,333.94053611248984,RF,0.0694638875101532,0.004825231668023218,,0.00020796948447697136,offline,train
co2_levels,233,333.91,334.0268633336083,RF,0.11686333360825074,0.013657038742033308,,0.000349984527592018,offline,train
co2_levels,234,334.36,334.07842134200644,RF,0.2815786579935775,0.07928654063746408,,0.000842142176078411,offline,train
co2_levels,235,334.51,334.3633033014184,RF,0.14669669858159295,0.021519921374738737,,0.00043854204233533515,offline,train
co2_levels,236,334.69,334.5864527129503,RF,0.10354728704970739,0.0107220406553545,,0.0003093826736672963,offline,train
co2_levels,237,334.58,334.76513330531503,RF,0.18513330531504835,0.03427434073687491,,0.0005533304600246529,offline,train
co2_levels,238,335.01,334.6904883386026,RF,0.31951166139737097,0.10208770176890825,,0.0009537376836433867,offline,train
co2_levels,239,334.6,334.998608826473,RF,0.3986088264729801,0.15888899654216637,,0.0011912995411625226,offline,train
co2_levels,240,335.0,334.78843437011375,RF,0.21156562988625183,0.04476001574916649,,0.000631539193690304,offline,train
co2_levels,241,335.07,335.09331345931037,RF,0.023313459310372764,0.0005435173850164065,,6.957787719095342e-05,offline,train
co2_levels,242,335.08,335.1463771504052,RF,0.06637715040523062,0.004405926095918608,,0.00019809344158180323,offline,train
co2_levels,243,335.6,335.23183624679854,RF,0.3681637532014861,0.13554454917140477,,0.0010970314457732005,offline,train
co2_levels,244,335.65,335.61431011078315,RF,0.03568988921682603,0.0012737681923093152,,0.00010633066949747068,offline,train
co2_levels,245,335.87,335.7911010720122,RF,0.07889892798777964,0.0062250408376208375,,0.00023490912551814584,offline,train
co2_levels,246,335.51,335.82937493242594,RF,0.3193749324259443,0.10200034746207648,,0.0009519088326009487,offline,train
co2_levels,247,335.72,335.6686384454014,RF,0.05136155459859992,0.002638009290784961,,0.00015298926068926463,offline,train
co2_levels,248,335.99,335.82967813866674,RF,0.16032186133327286,0.025703099221365173,,0.0004771625980930172,offline,train
co2_levels,249,335.88,336.0270527416797,RF,0.14705274167971538,0.0216245088355211,,0.00043781333118886323,offline,train
co2_levels,250,336.22,336.00994738258976,RF,0.2100526174102697,0.04412210208090514,,0.0006247475385469921,offline,train
co2_levels,251,336.0,336.2126098183785,RF,0.21260981837849613,0.04520293487093711,,0.000632767316602667,offline,train
co2_levels,252,336.56,336.24321609879513,RF,0.31678390120487165,0.10035204006257789,,0.000941240495617042,offline,train
co2_levels,253,336.11,336.56447070896047,RF,0.45447070896045716,0.20654362530302056,,0.0013521487279773204,offline,train
co2_levels,254,336.24,336.31586212044857,RF,0.07586212044856211,0.005755061318952146,,0.00022561896397978263,offline,train
co2_levels,255,336.83,336.49244519424974,RF,0.3375548057502442,0.1139432468850851,,0.0010021518444029457,offline,train
co2_levels,256,336.69,336.8365452818961,RF,0.14654528189612392,0.021475519646014428,,0.00043525284949396753,offline,train
co2_levels,257,337.2,336.8847438631413,RF,0.315256136858693,0.09938643182706698,,0.000934923300292684,offline,train
co2_levels,258,337.19,337.21210354468906,RF,0.022103544689059618,0.0004885666878212556,,6.555219516907269e-05,offline,train
co2_levels,259,337.57,337.35483627602184,RF,0.21516372397815076,0.04629542811614585,,0.0006373899457242964,offline,train
co2_levels,260,337.59,337.6514449705961,RF,0.06144497059614196,0.00377548441156075,,0.0001820106359671257,offline,train
co2_levels,261,337.83,337.7338111458483,RF,0.09618885415170553,0.009252295663018077,,0.0002847256139232914,offline,train
co2_levels,262,338.13,337.8943637022513,RF,0.23563629774866968,0.05552446481669971,,0.0006968807788385227,offline,train
co2_levels,263,337.85,338.1697715733791,RF,0.31977157337905737,0.10225385914131788,,0.0009464897835698013,offline,train
co2_levels,264,338.51,338.07583821779116,RF,0.4341617822088324,0.1884964531307496,,0.0012825670798760225,offline,train
co2_levels,265,338.31,338.4477882461673,RF,0.1377882461673039,0.018985600781861536,,0.0004072839885528181,offline,train
co2_levels,266,338.4,338.3947153529426,RF,0.0052846470573513216,2.7927494520771984e-05,,1.561656931841407e-05,offline,train
co2_levels,267,338.85,338.54761202712126,RF,0.30238797287876196,0.09143848614172688,,0.0008923947849454387,offline,train
co2_levels,268,338.56,338.8340408332667,RF,0.27404083326672435,0.07509837829752061,,0.0008094306275600317,offline,train
co2_levels,269,339.07,338.77844974132404,RF,0.2915502586759544,0.08500155333401593,,0.0008598527108737265,offline,train
co2_levels,270,339.38,339.09638716034874,RF,0.28361283965125494,0.08043624281504845,,0.000835679296514983,offline,train
co2_levels,271,339.4,339.4429869042573,RF,0.04298690425730456,0.0018478739376266689,,0.00012665558119417963,offline,train
