series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
co2_levels,71,319.37,319.5402609822154,GRU,0.17026098221538177,0.02898880206494655,,0.0005331151398546568,offline,train
co2_levels,72,319.41,319.4605753597617,GRU,0.05057535976169447,0.0025578670150248244,,0.00015833993851693581,offline,train
co2_levels,73,319.46,319.5142563840747,GRU,0.05425638407473343,0.0029437552128649875,,0.00016983780152361307,offline,train
co2_levels,74,319.37,319.55447205811737,GRU,0.18447205811736467,0.03402994022605637,,0.0005776123559425265,offline,train
co2_levels,75,319.73,319.4635362800956,GRU,0.2664637199044364,0.07100291402530994,,0.0008334023078986532,offline,train
co2_levels,76,319.79,319.78089922994377,GRU,0.009100770056249985,8.282401561673636e-05,,2.8458582370461816e-05,offline,train
co2_levels,77,320.03,319.88985791891815,GRU,0.14014208108181947,0.019639802889943263,,0.00043790294997912536,offline,train
co2_levels,78,319.67,320.1305951762199,GRU,0.460595176219897,0.21214791635703795,,0.0014408457979162791,offline,train
co2_levels,79,319.93,319.7321496960521,GRU,0.19785030394791647,0.039144742772282935,,0.0006184174786606959,offline,train
co2_levels,80,319.59,319.9420837800205,GRU,0.3520837800205072,0.12396298815352892,,0.0011016733315200953,offline,train
co2_levels,81,319.49,319.6298260504007,GRU,0.13982605040069984,0.019551324370659054,,0.00043765391843469226,offline,train
co2_levels,82,319.38,319.46716735862196,GRU,0.08716735862196856,0.007598148409130877,,0.00027292679135189606,offline,train
co2_levels,83,319.79,319.4669041457772,GRU,0.3230958542227995,0.10439093101596052,,0.0010103375784821273,offline,train
co2_levels,84,319.59,319.8646710896492,GRU,0.2746710896492459,0.07544420748910409,,0.0008594483233181449,offline,train
co2_levels,85,319.79,319.6818836072087,GRU,0.10811639279131668,0.011689154390206274,,0.000338085596145335,offline,train
co2_levels,86,319.28,319.8660539993644,GRU,0.5860539993644238,0.34345929017103605,,0.0018355487326623147,offline,train
co2_levels,87,319.68,319.4011429238319,GRU,0.2788570761680944,0.07776126892901841,,0.000872300663688984,offline,train
co2_levels,88,320.53,319.78568299889565,GRU,0.7443170011043208,0.5540077981329294,,0.0023221445764961806,offline,train
co2_levels,89,320.18,320.5904688301682,GRU,0.4104688301682131,0.16848466053966138,,0.0012819939726660414,offline,train
co2_levels,90,320.78,320.2216999310255,GRU,0.5583000689744608,0.3116989670168877,,0.001740445379931607,offline,train
co2_levels,91,320.37,320.84806007027623,GRU,0.47806007027622854,0.22854143079251257,,0.0014922123490845852,offline,train
co2_levels,92,320.79,320.4591260057688,GRU,0.33087399423124,0.10947760005853463,,0.0010314348771197355,offline,train
co2_levels,93,320.2,320.87193700760605,GRU,0.6719370076060613,0.4514993421905881,,0.002098491591524239,offline,train
co2_levels,94,320.57,320.2767404362559,GRU,0.2932595637440727,0.08600117172736384,,0.0009148066373773987,offline,train
co2_levels,95,320.94,320.6700688970089,GRU,0.2699311029911087,0.07286280036199652,,0.000841064071138246,offline,train
co2_levels,96,321.08,321.0441448265314,GRU,0.03585517346857614,0.0012855934644616864,,0.00011167052905374406,offline,train
co2_levels,97,321.34,321.16621022105215,GRU,0.1737897789478211,0.030202887266732523,,0.0005408283405359467,offline,train
co2_levels,98,321.18,321.39509350448844,GRU,0.21509350448843634,0.046265215673116984,,0.0006696976912897326,offline,train
co2_levels,99,321.55,321.2740274372697,GRU,0.2759725627303169,0.07616085537993869,,0.0008582570758212312,offline,train
co2_levels,100,321.69,321.63906716108323,GRU,0.05093283891676492,0.0025941540801211233,,0.0001583289468642635,offline,train
co2_levels,101,321.68,321.7805312895775,GRU,0.10053128957747504,0.010106540184110141,,0.00031251955228013876,offline,train
co2_levels,102,321.61,321.777928032279,GRU,0.16792803227900777,0.028199824025099473,,0.0005221480435278995,offline,train
co2_levels,103,321.18,321.6697557127476,GRU,0.4897557127475807,0.23986065816889077,,0.0015248636675620545,offline,train
co2_levels,104,321.71,321.23801118165255,GRU,0.4719888183474268,0.22277344464500023,,0.0014671251075422797,offline,train
co2_levels,105,321.81,321.73897828817366,GRU,0.0710217118263472,0.0050440835507447055,,0.00022069454593190766,offline,train
co2_levels,106,322.28,321.8783972463012,GRU,0.4016027536987963,0.16128477177845602,,0.0012461299295606191,offline,train
co2_levels,107,321.83,322.31118422627446,GRU,0.481184226274479,0.231538259615369,,0.0014951503162367679,offline,train
co2_levels,108,321.72,321.91404867351054,GRU,0.19404867351050825,0.03765488769118783,,0.0006031601190802817,offline,train
co2_levels,109,322.05,321.8038876515627,GRU,0.24611234843729335,0.06057128805331969,,0.0007642053980353776,offline,train
co2_levels,110,322.09,322.13194506168367,GRU,0.041945061683691165,0.0017593881996486567,,0.00013022776765404443,offline,train
co2_levels,111,321.89,322.1277641022205,GRU,0.2377641022205239,0.05653176830473174,,0.0007386501668909377,offline,train
co2_levels,112,321.86,321.9644660794735,GRU,0.1044660794734682,0.010913161760556974,,0.0003245699356038905,offline,train
co2_levels,113,322.24,321.9122399246693,GRU,0.3277600753307297,0.10742666698080561,,0.0010171303231465048,offline,train
co2_levels,114,322.24,322.3438579270244,GRU,0.10385792702436447,0.010786469005798216,,0.0003222999224936832,offline,train
co2_levels,115,322.48,322.30827051192523,GRU,0.1717294880747886,0.02949101707442896,,0.0005325275616310735,offline,train
co2_levels,116,322.66,322.4779347418994,GRU,0.18206525810063567,0.033147758207251084,,0.0005642634912931125,offline,train
co2_levels,117,322.74,322.7271625211835,GRU,0.01283747881649333,0.000164800862363915,,3.977653472297617e-05,offline,train
co2_levels,118,322.51,322.74408072024585,GRU,0.23408072024585636,0.054793783590818865,,0.000725809184973664,offline,train
co2_levels,119,322.48,322.583852725327,GRU,0.10385272532698764,0.010785388557842739,,0.00032204392621864187,offline,train
co2_levels,120,322.55,322.5134162898362,GRU,0.03658371016382489,0.0013383678493507445,,0.00011342027643411839,offline,train
co2_levels,121,322.63,322.6711962476373,GRU,0.0411962476372878,0.0016971308193927403,,0.00012768883128440567,offline,train
co2_levels,122,322.66,322.73775661468505,GRU,0.07775661468502904,0.006046091127276073,,0.00024098622291275344,offline,train
co2_levels,123,323.17,322.7499179801345,GRU,0.42008201986550375,0.17646890341428148,,0.001299879381952235,offline,train
co2_levels,124,323.48,323.2615651023388,GRU,0.21843489766121138,0.04771380451626389,,0.0006752655424174952,offline,train
co2_levels,125,323.46,323.5561915147305,GRU,0.09619151473049214,0.009252807506146488,,0.00029738302952603767,offline,train
co2_levels,126,323.33,323.56021409392355,GRU,0.23021409392356418,0.052998529041047626,,0.0007120096926470299,offline,train
co2_levels,127,323.34,323.39130976229904,GRU,0.051309762299069916,0.0026326917071870567,,0.00015868671460094613,offline,train
co2_levels,128,323.26,323.3982668185234,GRU,0.13826681852339107,0.01911771310458036,,0.00042772634573838726,offline,train
co2_levels,129,323.68,323.3227982765436,GRU,0.35720172345639867,0.1275930712402215,,0.001103564395255804,offline,train
co2_levels,130,323.95,323.75338620722295,GRU,0.19661379277704327,0.03865698351017411,,0.000606926355230879,offline,train
co2_levels,131,323.75,324.0529965877533,GRU,0.30299658775328453,0.09180693219013385,,0.0009358967961491414,offline,train
co2_levels,132,324.31,323.8103198632598,GRU,0.49968013674020995,0.24968023905271491,,0.0015407484713397981,offline,train
co2_levels,133,324.28,324.36862107127905,GRU,0.08862107127907848,0.007853694274651508,,0.0002732856521496191,offline,train
co2_levels,134,324.46,324.2924731957912,GRU,0.16752680420876231,0.028065230128400984,,0.0005163249836921726,offline,train
co2_levels,135,324.49,324.5567694595456,GRU,0.06676945954558278,0.004458160728009215,,0.0002057673874251372,offline,train
co2_levels,136,325.19,324.5852812433243,GRU,0.6047187566757088,0.36568477467541516,,0.0018595859549054672,offline,train
co2_levels,137,324.99,325.2522133612633,GRU,0.2622133612632638,0.06875584682497889,,0.0008068351680459823,offline,train
co2_levels,138,325.38,325.0701624208689,GRU,0.30983757913111276,0.09599932544182856,,0.0009522330171833326,offline,train
co2_levels,139,324.89,325.4896880733967,GRU,0.5996880733966918,0.35962578537423606,,0.0018458188106641998,offline,train
co2_levels,140,324.8,325.0010298857093,GRU,0.20102988570926072,0.04041301494827843,,0.0006189343771836845,offline,train
co2_levels,141,324.91,324.8831673741341,GRU,0.02683262586594992,0.0007199898108620448,,8.258479537702724e-05,offline,train
co2_levels,142,325.01,325.0108717492223,GRU,0.000871749222312701,7.59946706602799e-07,,2.6822227694923267e-06,offline,train
co2_levels,143,325.31,325.08707080245017,GRU,0.22292919754983131,0.04969742712021172,,0.0006852823385381061,offline,train
co2_levels,144,325.61,325.37533232331276,GRU,0.23466767668725197,0.05506891848179262,,0.0007207016881768127,offline,train
co2_levels,145,325.75,325.6781659951806,GRU,0.07183400481937952,0.005160124248390639,,0.00022051881755757335,offline,train
co2_levels,146,325.15,325.85159169882536,GRU,0.7015916988253821,0.4922309118606856,,0.0021577478050911337,offline,train
co2_levels,147,325.44,325.2558427840471,GRU,0.1841572159528937,0.03391388018752072,,0.0005658714846143489,offline,train
co2_levels,148,325.65,325.548244985342,GRU,0.10175501465795378,0.010354083008040388,,0.00031246741795778836,offline,train
co2_levels,149,326.02,325.764083558321,GRU,0.2559164416790054,0.06549322512164377,,0.0007849716019845574,offline,train
co2_levels,150,326.11,326.13548890173433,GRU,0.02548890173432028,0.0006496841116218353,,7.816044198068222e-05,offline,train
co2_levels,151,326.18,326.18152385264636,GRU,0.0015238526463576818,2.32212688781131e-06,,4.67181509092428e-06,offline,train
co2_levels,152,325.96,326.24085604429246,GRU,0.28085604429247724,0.07888011761561793,,0.0008616273294038448,offline,train
co2_levels,153,325.93,326.0426780647039,GRU,0.11267806470391406,0.012696346265419444,,0.00034571246802661326,offline,train
co2_levels,154,326.12,326.0310404974222,GRU,0.0889595025777794,0.00791379309888594,,0.0002727814993799197,offline,train
co2_levels,155,326.01,326.2263474789262,GRU,0.21634747892619544,0.04680623163772058,,0.0006636222168835172,offline,train
co2_levels,156,325.85,326.127244258523,GRU,0.27724425852295553,0.0768643788839434,,0.0008508339988428894,offline,train
co2_levels,157,325.39,325.9344261571765,GRU,0.544426157176531,0.29639984061800484,,0.0016731496271444452,offline,train
co2_levels,158,325.99,325.47229260146617,GRU,0.5177073985338438,0.26802095049668023,,0.0015881082196811062,offline,train
co2_levels,159,326.34,326.102012937665,GRU,0.23798706233498024,0.05663784183883377,,0.0007292610845589883,offline,train
co2_levels,160,326.67,326.41109012454746,GRU,0.2589098754525594,0.06703432360685982,,0.0007925731639041215,offline,train
co2_levels,161,326.77,326.7753271442652,GRU,0.005327144265208972,2.8378466022348835e-05,,1.6302427594971913e-05,offline,train
co2_levels,162,326.38,326.86138497710226,GRU,0.481384977102266,0.23173149617974917,,0.0014749218000559656,offline,train
co2_levels,163,326.69,326.4622971612215,GRU,0.22770283877849806,0.05184858278778668,,0.0006969997207704492,offline,train
co2_levels,164,326.75,326.705387699008,GRU,0.0446123009920143,0.00199025739980208,,0.00013653343838412944,offline,train
co2_levels,165,326.81,326.8129846677184,GRU,0.002984667718408218,8.908241389308119e-06,,9.132730694924324e-06,offline,train
co2_levels,166,326.71,326.82770502328873,GRU,0.11770502328874954,0.013854472507405072,,0.000360273708453214,offline,train
co2_levels,167,326.96,326.81391118377445,GRU,0.14608881622552872,0.021341942226176303,,0.0004468094452701515,offline,train
co2_levels,168,326.39,327.0707023730874,GRU,0.6807023730873993,0.463355720726817,,0.002085549107164433,offline,train
co2_levels,169,327.3,326.4958964729309,GRU,0.8041035270691168,0.6465824822449938,,0.0024567782678555357,offline,train
co2_levels,170,327.12,327.40100954025985,GRU,0.2810095402598449,0.0789663617170494,,0.000859041147774043,offline,train
co2_levels,171,326.87,327.18998897343874,GRU,0.3199889734387398,0.10239294312237851,,0.0009789487363133348,offline,train
co2_levels,172,327.38,326.91268696904183,GRU,0.46731303095816656,0.21838146890330834,,0.0014274330470956276,offline,train
co2_levels,173,327.69,327.4268729138374,GRU,0.2631270861625694,0.06923586347240422,,0.0008029756360052776,offline,train
co2_levels,174,327.88,327.80620043218136,GRU,0.07379956781863939,0.005446376210217954,,0.00022508102909186102,offline,train
co2_levels,175,328.33,327.98465225577354,GRU,0.3453477442264443,0.11926506444229361,,0.0010518312192807368,offline,train
co2_levels,176,328.46,328.4232508558035,GRU,0.03674914419650577,0.0013504995991755735,,0.00011188316445383233,offline,train
co2_levels,177,328.35,328.52145156174896,GRU,0.17145156174893827,0.029395638026149994,,0.0005221609920783867,offline,train
co2_levels,178,328.49,328.41360918283465,GRU,0.07639081716536111,0.00583555694719163,,0.00023255142368218548,offline,train
co2_levels,179,328.89,328.5488923841715,GRU,0.34110761582849136,0.11635440557619765,,0.001037148030735174,offline,train
co2_levels,180,328.97,328.9727268436551,GRU,0.0027268436550684783,7.435676319187218e-06,,8.289034425839676e-06,offline,train
co2_levels,181,329.1,329.04197059690955,GRU,0.05802940309047244,0.003367411623036533,,0.0001763275694028333,offline,train
co2_levels,182,329.52,329.14711382836106,GRU,0.3728861716389247,0.1390440969995336,,0.0011316040654252388,offline,train
co2_levels,183,329.83,329.58968753039835,GRU,0.24031246960163344,0.057750083046035995,,0.0007285949416415531,offline,train
co2_levels,184,330.18,329.9205045568943,GRU,0.25949544310572037,0.06733788499263416,,0.0007859211433330921,offline,train
co2_levels,185,330.66,330.30438157200814,GRU,0.35561842799188526,0.12646446632741967,,0.0010754806386980137,offline,train
co2_levels,186,330.56,330.75328819811347,GRU,0.1932881981134642,0.037360327529949784,,0.0005847295441477015,offline,train
co2_levels,187,330.33,330.63653573155403,GRU,0.30653573155404956,0.09396415471937633,,0.0009279681880363563,offline,train
co2_levels,188,330.13,330.3813978600502,GRU,0.25139786005019005,0.06320088403781494,,0.0007615117076611943,offline,train
co2_levels,189,329.45,330.18897733569145,GRU,0.7389773356914588,0.5460875026656471,,0.0022430636991697035,offline,train
co2_levels,190,329.3,329.5484956473112,GRU,0.2484956473111879,0.061750086732606284,,0.0007546178175256237,offline,train
co2_levels,191,330.03,329.366764049232,GRU,0.6632359507679553,0.4398819263910736,,0.002009623218398192,offline,train
co2_levels,192,330.15,330.10024342566726,GRU,0.04975657433271863,0.002475716689327354,,0.00015070899388980351,offline,train
co2_levels,193,330.24,330.2116203173995,GRU,0.028379682600530032,0.000805406384506827,,8.593653888241894e-05,offline,train
co2_levels,194,330.22,330.3024607279897,GRU,0.08246072798965542,0.006799771660583941,,0.0002497145175630047,offline,train
co2_levels,195,329.79,330.2514335636795,GRU,0.46143356367946353,0.21292093368992954,,0.0013991739096984855,offline,train
co2_levels,196,330.21,329.87031937479975,GRU,0.3396806252002307,0.1153829271364196,,0.0010286806129439772,offline,train
co2_levels,197,330.54,330.2337388964742,GRU,0.3062611035257987,0.09379586353284,,0.0009265477809820255,offline,train
co2_levels,198,330.44,330.65397995054724,GRU,0.21397995054724106,0.04578741923619973,,0.0006475606783296243,offline,train
co2_levels,199,330.53,330.5796238952875,GRU,0.049623895287538744,0.00246253098350861,,0.00015013431545559782,offline,train
co2_levels,200,330.5,330.6451871234178,GRU,0.14518712341782702,0.021079300806343335,,0.0004392953809919123,offline,train
co2_levels,201,330.55,330.61426535248756,GRU,0.06426535248755272,0.004130035530349399,,0.00019441945995326795,offline,train
co2_levels,202,330.84,330.66070193350316,GRU,0.17929806649681268,0.032147796649495464,,0.0005419479703083445,offline,train
co2_levels,203,330.85,330.9210474604368,GRU,0.07104746043677324,0.005047741634514858,,0.00021474221078063543,offline,train
co2_levels,204,330.37,330.9498082533479,GRU,0.5798082533478919,0.3361776106503332,,0.0017550269496258493,offline,train
co2_levels,205,330.53,330.49797985970974,GRU,0.03202014029022848,0.0010252893842059134,,9.687514080485428e-05,offline,train
co2_levels,206,330.98,330.65466816604135,GRU,0.32533183395867127,0.10584080218691246,,0.0009829350231393777,offline,train
co2_levels,207,331.01,331.0874293255806,GRU,0.07742932558062421,0.005995300459870306,,0.00023391838790557447,offline,train
co2_levels,208,331.12,331.1411368495226,GRU,0.021136849522576995,0.0004467664077400633,,6.383440904378169e-05,offline,train
co2_levels,209,331.33,331.253513212204,GRU,0.07648678779600004,0.005850228707350341,,0.00023084775841608079,offline,train
co2_levels,210,331.6,331.4387880209088,GRU,0.1612119790912061,0.025989302202503475,,0.0004861639900217313,offline,train
co2_levels,211,331.61,331.69074921905997,GRU,0.08074921905995325,0.006520436378792317,,0.00024350658623067232,offline,train
co2_levels,212,331.56,331.6614129251242,GRU,0.10141292512417976,0.010284581382242492,,0.00030586598239890143,offline,train
co2_levels,213,331.72,331.5599452345073,GRU,0.1600547654927027,0.025617527956924055,,0.0004824995945155634,offline,train
co2_levels,214,331.67,331.7483466111869,GRU,0.07834661118687336,0.00613819148446711,,0.0002362185641959579,offline,train
co2_levels,215,332.13,331.7064187732339,GRU,0.423581226766089,0.17942105566866492,,0.0012753476854427152,offline,train
co2_levels,216,331.79,332.17636627435684,GRU,0.38636627435681703,0.1492788979603672,,0.0011644904136858163,offline,train
co2_levels,217,332.16,331.89483155399563,GRU,0.26516844600439526,0.07031430475638589,,0.0007983154082502266,offline,train
co2_levels,218,331.75,332.2690725064278,GRU,0.5190725064277899,0.269436266929228,,0.0015646496049066764,offline,train
co2_levels,219,331.56,331.8001982048154,GRU,0.24019820481538545,0.05769517759653386,,0.0007244486814313712,offline,train
co2_levels,220,332.23,331.6288981041312,GRU,0.6011018958687941,0.36132348921705865,,0.0018092944522433076,offline,train
co2_levels,221,332.07,332.29203013658525,GRU,0.2220301365852606,0.04929738155206948,,0.0006686244965978879,offline,train
co2_levels,222,332.07,332.1441969719529,GRU,0.07419697195291519,0.005505190646981684,,0.00022343774491196192,offline,train
co2_levels,223,331.98,332.1813430261612,GRU,0.20134302616116884,0.04053901418373712,,0.0006064914337043461,offline,train
co2_levels,224,332.35,332.058538954258,GRU,0.29146104574203946,0.08494954118504322,,0.0008769701993140949,offline,train
co2_levels,225,332.59,332.41386483460667,GRU,0.17613516539330476,0.031023596488126824,,0.0005295864740169721,offline,train
co2_levels,226,332.77,332.6817591899633,GRU,0.08824081003666606,0.007786440555926986,,0.00026517056837054443,offline,train
co2_levels,227,332.58,332.8527926248312,GRU,0.2727926248311974,0.0744158161622944,,0.0008202315979048572,offline,train
co2_levels,228,333.4,332.6699202302098,GRU,0.7300797697901658,0.5330164702568614,,0.002189801349100677,offline,train
co2_levels,229,333.54,333.4778518915176,GRU,0.06214810848240404,0.003862387387940661,,0.00018632880159022617,offline,train
co2_levels,230,334.0,333.5865460717678,GRU,0.41345392823217253,0.17094415077061448,,0.0012378860126711752,offline,train
co2_levels,231,333.79,334.0678909868002,GRU,0.2778909868001733,0.0772234005447741,,0.0008325323910248159,offline,train
co2_levels,232,334.01,333.910913349092,GRU,0.09908665090796376,0.009818164388156674,,0.00029665773751673234,offline,train
co2_levels,233,333.91,334.1226823723316,GRU,0.21268237233158516,0.04523379150059102,,0.000636945201795649,offline,train
co2_levels,234,334.36,333.99457274734976,GRU,0.36542725265024956,0.1335370769795093,,0.0010929155779705992,offline,train
co2_levels,235,334.51,334.4694157397747,GRU,0.04058426022527328,0.001647082178032699,,0.00012132450517256072,offline,train
co2_levels,236,334.69,334.6152798628807,GRU,0.07472013711930003,0.0055830988911269985,,0.0002232517766270281,offline,train
co2_levels,237,334.58,334.7795675346255,GRU,0.19956753462554389,0.03982720087651766,,0.0005964717993470737,offline,train
co2_levels,238,335.01,334.6521207484603,GRU,0.357879251539714,0.12807755868262588,,0.0010682643847637803,offline,train
co2_levels,239,334.6,335.0958241021633,GRU,0.495824102163283,0.24584154028602567,,0.0014818413095136968,offline,train
co2_levels,240,335.0,334.6903291925788,GRU,0.3096708074211847,0.09589600896888846,,0.0009243904699139841,offline,train
co2_levels,241,335.07,335.072135463357,GRU,0.002135463356978562,4.560203748998149e-06,,6.373185773058053e-06,offline,train
co2_levels,242,335.08,335.1399657574296,GRU,0.05996575742960886,0.00359589206410669,,0.00017895952438106978,offline,train
co2_levels,243,335.6,335.09850314252077,GRU,0.5014968574792533,0.2514990980615665,,0.0014943291343243543,offline,train
co2_levels,244,335.65,335.66830368191006,GRU,0.01830368191008347,0.00033502477146551686,,5.453204799667353e-05,offline,train
co2_levels,245,335.87,335.67440764941273,GRU,0.1955923505872761,0.03825636760825592,,0.0005823454032431479,offline,train
co2_levels,246,335.51,335.96536937624217,GRU,0.45536937624217444,0.207361268819187,,0.0013572453168077686,offline,train
co2_levels,247,335.72,335.60464171528815,GRU,0.11535828471187415,0.013307533851665818,,0.00034361457378730533,offline,train
co2_levels,248,335.99,335.75875967115167,GRU,0.23124032884834378,0.05347208968589017,,0.0006882357476363694,offline,train
co2_levels,249,335.88,336.0924052500725,GRU,0.2124052500724929,0.04511599025835824,,0.0006323843339064335,offline,train
co2_levels,250,336.22,335.9892560738325,GRU,0.23074392616751993,0.05324275946320189,,0.0006862885199200521,offline,train
co2_levels,251,336.0,336.34464951723817,GRU,0.3446495172381674,0.11878328973250184,,0.0010257426108278792,offline,train
co2_levels,252,336.56,336.1003169566393,GRU,0.4596830433607124,0.21130850035336662,,0.0013658279158566449,offline,train
co2_levels,253,336.11,336.6579819521308,GRU,0.5479819521307832,0.3002842198610639,,0.0016303649166367652,offline,train
co2_levels,254,336.24,336.21214219242336,GRU,0.027857807576651794,0.0007760574429777581,,8.285096233836483e-05,offline,train
co2_levels,255,336.83,336.36544748187066,GRU,0.46455251812932374,0.21580904210029567,,0.001379189852831766,offline,train
co2_levels,256,336.69,336.9041490572691,GRU,0.21414905726908273,0.045859818729236876,,0.0006360422265855319,offline,train
co2_levels,257,337.2,336.7825568342209,GRU,0.4174431657791047,0.17425879665568106,,0.0012379690562844149,offline,train
co2_levels,258,337.19,337.25889695882796,GRU,0.06889695882796332,0.004746790935742072,,0.00020432681523165964,offline,train
co2_levels,259,337.57,337.2996212938428,GRU,0.27037870615720294,0.07310464474324309,,0.0008009559681168437,offline,train
co2_levels,260,337.59,337.6660048139095,GRU,0.07600481390954883,0.005776731737425147,,0.00022513941144450023,offline,train
co2_levels,261,337.83,337.70640766263006,GRU,0.12359233736992792,0.01527506585656208,,0.00036584180614488923,offline,train
co2_levels,262,338.13,337.9107022973895,GRU,0.21929770261050407,0.04809148237024508,,0.0006485603247582412,offline,train
co2_levels,263,337.85,338.2141758996248,GRU,0.36417589962479724,0.13262408586753038,,0.0010779218577025224,offline,train
co2_levels,264,338.51,337.9231142908335,GRU,0.586885709166495,0.34443483562385974,,0.0017337322654175503,offline,train
co2_levels,265,338.31,338.5944736173749,GRU,0.28447361737488563,0.08092523898235283,,0.0008408667121128126,offline,train
co2_levels,266,338.4,338.35661029577255,GRU,0.0433897042274225,0.0018826664329432059,,0.0001282201661566859,offline,train
co2_levels,267,338.85,338.51323664337394,GRU,0.33676335662607926,0.11340955836606384,,0.0009938419850260565,offline,train
co2_levels,268,338.56,338.93768095076086,GRU,0.37768095076086183,0.14264290056762854,,0.0011155510124080275,offline,train
