series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
co2_levels,60,318.57,318.5334916162373,SVR,0.03650838376267984,0.001332862084963105,,0.00011460082168025816,offline,train
co2_levels,61,319.05,318.7777297200305,SVR,0.27227027996951847,0.07413110535467997,,0.0008533780911127361,offline,train
co2_levels,62,319.38,319.19502558459715,SVR,0.18497441540284854,0.03421553435362557,,0.000579167184553975,offline,train
co2_levels,63,319.31,319.4466976104734,SVR,0.1366976104733908,0.01868623670913488,,0.0004281031301036322,offline,train
co2_levels,64,319.07,319.2979161926543,SVR,0.22791619265433383,0.05194579087404741,,0.0007143140773320395,offline,train
co2_levels,65,319.07,319.1698244487517,SVR,0.09982444875168994,0.009964920568578771,,0.0003128606536236247,offline,train
co2_levels,66,319.16,319.2425565984415,SVR,0.08255659844149932,0.006815591946230968,,0.0002586683746130446,offline,train
co2_levels,67,319.03,319.1798863016369,SVR,0.1498863016369114,0.022465903418391192,,0.0004698188309466552,offline,train
co2_levels,68,318.98,319.0798938501447,SVR,0.09989385014466734,0.009978781296725255,,0.0003131664999205823,offline,train
co2_levels,69,319.13,319.06044010435033,SVR,0.06955989564966103,0.004838579082791732,,0.0002179672724271019,offline,train
co2_levels,70,319.52,319.3205128978841,SVR,0.1994871021158815,0.039795103910592135,,0.0006243336946541108,offline,train
co2_levels,71,319.37,319.50366747989676,SVR,0.13366747989675787,0.01786699518195017,,0.0004185348651932175,offline,train
co2_levels,72,319.41,319.510298494044,SVR,0.10029849404395463,0.010059787907485204,,0.00031401175305705714,offline,train
co2_levels,73,319.46,319.4232163682074,SVR,0.03678363179255939,0.001353035567850586,,0.00011514315342314966,offline,train
co2_levels,74,319.37,319.47002184626905,SVR,0.10002184626904409,0.01000436973106829,,0.0003131848522686667,offline,train
co2_levels,75,319.73,319.62950148958976,SVR,0.10049851041026159,0.010099950594681457,,0.0003143230551098164,offline,train
co2_levels,76,319.79,319.80095081528236,SVR,0.010950815282342319,0.00011992035534798208,,3.424377023153419e-05,offline,train
co2_levels,77,320.03,319.9298424465626,SVR,0.1001575534373842,0.01003153551056247,,0.0003129630142092435,offline,train
co2_levels,78,319.67,319.9590818054826,SVR,0.28908180548256723,0.08356829026106084,,0.0009043132151361317,offline,train
co2_levels,79,319.93,319.84090597687145,SVR,0.08909402312855264,0.007937744957231072,,0.00027847973971979067,offline,train
co2_levels,80,319.59,319.94119317972485,SVR,0.3511931797248735,0.1233366494852673,,0.0010988866351415048,offline,train
co2_levels,81,319.49,319.707791531379,SVR,0.217791531378964,0.047433151140394265,,0.0006816849709817647,offline,train
co2_levels,82,319.38,319.4982447482995,SVR,0.11824474829950304,0.013981820500412828,,0.00037023216325224827,offline,train
co2_levels,83,319.79,319.5050252580363,SVR,0.2849747419637083,0.08121060355728213,,0.0008911308732721733,offline,train
co2_levels,84,319.59,319.9160074633929,SVR,0.326007463392898,0.10628086618787172,,0.0010200803009884477,offline,train
co2_levels,85,319.79,319.8004083493787,SVR,0.01040834937867885,0.00010833373678864439,,3.254745107313815e-05,offline,train
co2_levels,86,319.28,319.7550218048262,SVR,0.4750218048262127,0.22564571506035253,,0.0014877906690873614,offline,train
co2_levels,87,319.68,319.49926622672484,SVR,0.18073377327516482,0.03266469680227868,,0.0005653583998847748,offline,train
co2_levels,88,320.53,319.7732970373135,SVR,0.756702962686461,0.5725993737384676,,0.002360786705414348,offline,train
co2_levels,89,320.18,320.50626832406385,SVR,0.32626832406384665,0.10645101928743125,,0.0010190153165839423,offline,train
co2_levels,90,320.78,320.3712971017458,SVR,0.4087028982541483,0.1670380590413407,,0.001274090960328413,offline,train
co2_levels,91,320.37,320.65424795977736,SVR,0.2842479597773604,0.08079690263759189,,0.0008872489926564921,offline,train
co2_levels,92,320.79,320.60237686421436,SVR,0.1876231357856568,0.03520244108204301,,0.0005848783808275095,offline,train
co2_levels,93,320.2,320.78862281188685,SVR,0.5886228118868644,0.3464768146735989,,0.0018382973513018876,offline,train
co2_levels,94,320.57,320.4051041771574,SVR,0.1648958228425954,0.02719063239093661,,0.0005143832013057847,offline,train
co2_levels,95,320.94,320.66369131453416,SVR,0.2763086854658354,0.07634648966385797,,0.0008609356436275797,offline,train
co2_levels,96,321.08,320.9877539962086,SVR,0.09224600379138792,0.008509325215480755,,0.0002872991272934718,offline,train
co2_levels,97,321.34,321.24465066100896,SVR,0.09534933899101361,0.009091496446023228,,0.0002967241519605826,offline,train
co2_levels,98,321.18,321.30410620685393,SVR,0.1241062068539236,0.015402350579668872,,0.0003864070205303057,offline,train
co2_levels,99,321.55,321.3568286141817,SVR,0.19317138581828885,0.03731518429895821,,0.000600750694505641,offline,train
co2_levels,100,321.69,321.5938635959758,SVR,0.09613640402420742,0.009242208178705646,,0.0002988479717249757,offline,train
co2_levels,101,321.68,321.7518244053014,SVR,0.07182440530141321,0.005158745196901674,,0.0002232790515462982,offline,train
co2_levels,102,321.61,321.7602803960479,SVR,0.15028039604789,0.022584197436310675,,0.00046727525900279844,offline,train
co2_levels,103,321.18,321.58848038124603,SVR,0.40848038124602226,0.1668562218628957,,0.0012718113869046087,offline,train
co2_levels,104,321.71,321.38142826371467,SVR,0.328571736285312,0.10795938588554461,,0.0010213289493186783,offline,train
co2_levels,105,321.81,321.7306863372975,SVR,0.07931366270247509,0.006290657091281987,,0.00024646115006517845,offline,train
co2_levels,106,322.28,322.0453956492142,SVR,0.23460435078578712,0.055039201407620655,,0.0007279519386427552,offline,train
co2_levels,107,321.83,322.2285944424748,SVR,0.3985944424748027,0.1588775295717988,,0.001238524818925528,offline,train
co2_levels,108,321.72,321.8669315035434,SVR,0.14693150354338513,0.0215888667335198,,0.00045670615300069976,offline,train
co2_levels,109,322.05,321.9247048873865,SVR,0.12529511261351445,0.015698865244833268,,0.0003890548443208025,offline,train
co2_levels,110,322.09,322.1503840868351,SVR,0.060384086835142625,0.003646237942914045,,0.0001874758199110268,offline,train
co2_levels,111,321.89,322.1365830839342,SVR,0.24658308393424022,0.060803217282520555,,0.0007660476682538762,offline,train
co2_levels,112,321.86,321.94013495827704,SVR,0.08013495827702855,0.006421611538061106,,0.0002489745798702185,offline,train
co2_levels,113,322.24,322.03726563480734,SVR,0.20273436519266852,0.04110122283007429,,0.0006291409048928392,offline,train
co2_levels,114,322.24,322.3342150004165,SVR,0.09421500041651143,0.008876466303483248,,0.0002923752495547152,offline,train
co2_levels,115,322.48,322.3802968854083,SVR,0.09970311459170489,0.009940711059286636,,0.0003091761181831583,offline,train
co2_levels,116,322.66,322.5602291603103,SVR,0.09977083968971101,0.009954220452390014,,0.0003092135365081231,offline,train
co2_levels,117,322.74,322.6997045025661,SVR,0.040295497433930905,0.0016237271134479322,,0.00012485436398937505,offline,train
co2_levels,118,322.51,322.78739519469093,SVR,0.2773951946909392,0.07694809403762407,,0.0008601134683914892,offline,train
co2_levels,119,322.48,322.60257285177863,SVR,0.12257285177861377,0.01502410399314202,,0.00038009442997585514,offline,train
co2_levels,120,322.55,322.54028324719746,SVR,0.00971675280254658,9.441528502579681e-05,,3.0124795543471026e-05,offline,train
co2_levels,121,322.63,322.63801100484517,SVR,0.00801100484517292,6.4176198629384e-05,,2.4830315981690853e-05,offline,train
co2_levels,122,322.66,322.7344820356996,SVR,0.07448203569958878,0.0055475736419548175,,0.00023083752463766433,offline,train
co2_levels,123,323.17,322.82617755627126,SVR,0.3438224437287545,0.11821387281161254,,0.001063905819626681,offline,train
co2_levels,124,323.48,323.28661227262086,SVR,0.19338772737916088,0.03739881310087665,,0.000597835190364662,offline,train
co2_levels,125,323.46,323.53125408691625,SVR,0.07125408691626944,0.005077144902271281,,0.00022028716662421768,offline,train
co2_levels,126,323.33,323.42977131226587,SVR,0.09977131226588654,0.009954314751257042,,0.0003085742500414021,offline,train
co2_levels,127,323.34,323.43996756216296,SVR,0.09996756216298763,0.009993513484810796,,0.000309171652634959,offline,train
co2_levels,128,323.26,323.42142504793713,SVR,0.16142504793714352,0.026058046101509084,,0.0004993659838431712,offline,train
co2_levels,129,323.68,323.40781574343174,SVR,0.2721842565682664,0.07408426952361986,,0.0008409053897932105,offline,train
co2_levels,130,323.95,323.7052944025431,SVR,0.2447055974569139,0.059880829426745184,,0.0007553807607868927,offline,train
co2_levels,131,323.75,324.03714805395106,SVR,0.28714805395105714,0.08245400488787923,,0.0008869437959878213,offline,train
co2_levels,132,324.31,323.91343843139015,SVR,0.3965615686098545,0.15726107769830833,,0.001222785509573724,offline,train
co2_levels,133,324.28,324.29788323509325,SVR,0.01788323509327938,0.0003198100974014992,,5.5147511697543426e-05,offline,train
co2_levels,134,324.46,324.42144529302635,SVR,0.03855470697362762,0.00148646542982229,,0.00011882730374661783,offline,train
co2_levels,135,324.49,324.46688602225146,SVR,0.02311397774855095,0.0005342559673605085,,7.123171052590512e-05,offline,train
co2_levels,136,325.19,324.5608267016351,SVR,0.6291732983648899,0.39585903937535477,,0.001934786735031489,offline,train
co2_levels,137,324.99,325.1659201325606,SVR,0.17592013256057726,0.030947893040131076,,0.0005413093712439683,offline,train
co2_levels,138,325.38,325.2557417497409,SVR,0.12425825025911763,0.015440112757457507,,0.0003818865641991445,offline,train
co2_levels,139,324.89,325.36033300520745,SVR,0.4703330052074648,0.2212131357874851,,0.0014476684576547902,offline,train
co2_levels,140,324.8,325.00801747053754,SVR,0.20801747053752706,0.04327126804883094,,0.0006404478772707114,offline,train
co2_levels,141,324.91,324.9033995879331,SVR,0.006600412066916306,4.356543945309438e-05,,2.0314585783497906e-05,offline,train
co2_levels,142,325.01,325.00108015620816,SVR,0.008919843791829862,7.956361327064573e-05,,2.7444828749361136e-05,offline,train
co2_levels,143,325.31,325.1339742203806,SVR,0.17602577961940824,0.030985075090620477,,0.0005411016557111931,offline,train
co2_levels,144,325.61,325.4115614838778,SVR,0.19843851612222352,0.03937784468078996,,0.0006094361847677391,offline,train
co2_levels,145,325.75,325.68324738615945,SVR,0.0667526138405492,0.004455911454545481,,0.0002049197662027604,offline,train
co2_levels,146,325.15,325.79089328901694,SVR,0.6408932890169581,0.41074420790697413,,0.001971069626378466,offline,train
co2_levels,147,325.44,325.36707772294324,SVR,0.07292227705676169,0.005317658491143112,,0.0002240728768951625,offline,train
co2_levels,148,325.65,325.5499467788869,SVR,0.10005322111305759,0.010010647055098392,,0.0003072415817996548,offline,train
co2_levels,149,326.02,325.7255540845383,SVR,0.2944459154616652,0.0866983971320581,,0.0009031529214823177,offline,train
co2_levels,150,326.11,326.1064242404139,SVR,0.003575759586112781,1.2786056617677448e-05,,1.0964887878669103e-05,offline,train
co2_levels,151,326.18,326.180780401199,SVR,0.0007804011989946957,6.090260313923587e-07,,2.3925476699818988e-06,offline,train
co2_levels,152,325.96,326.2562515199059,SVR,0.2962515199059226,0.08776496304656924,,0.0009088585099580396,offline,train
co2_levels,153,325.93,326.0589554129747,SVR,0.12895541297467616,0.016629498535469276,,0.00039565370777368194,offline,train
co2_levels,154,326.12,326.0352368628686,SVR,0.08476313713140371,0.007184789416357151,,0.0002599139492561134,offline,train
co2_levels,155,326.01,326.10995428688756,SVR,0.09995428688756647,0.009990859467201942,,0.0003065988371140961,offline,train
co2_levels,156,325.85,326.0846690607093,SVR,0.23466906070927962,0.055069568054175566,,0.0007201751134242124,offline,train
co2_levels,157,325.39,325.94959213539613,SVR,0.5595921353961444,0.31314335799721676,,0.0017197582451708546,offline,train
co2_levels,158,325.99,325.58745497014485,SVR,0.40254502985516183,0.16204250106109314,,0.0012348385835613419,offline,train
co2_levels,159,326.34,326.152746081131,SVR,0.1872539188689757,0.03506403013178893,,0.0005738000823343007,offline,train
co2_levels,160,326.67,326.45757788931957,SVR,0.2124221106804498,0.045123153105937265,,0.0006502651320306419,offline,train
co2_levels,161,326.77,326.7015847596075,SVR,0.0684152403924827,0.004680645117961196,,0.00020936818065453593,offline,train
co2_levels,162,326.38,326.7954551638483,SVR,0.41545516384832126,0.17260299316823546,,0.0012729185729772696,offline,train
co2_levels,163,326.69,326.59024110639143,SVR,0.09975889360856627,0.009951836854005244,,0.00030536255657830444,offline,train
co2_levels,164,326.75,326.69599253843836,SVR,0.05400746156163905,0.0029168059043319194,,0.00016528679896446534,offline,train
co2_levels,165,326.81,326.86618539669684,SVR,0.05618539669683287,0.003156798801980478,,0.00017192067775414726,offline,train
co2_levels,166,326.71,326.81039609291327,SVR,0.10039609291328588,0.010079375472253132,,0.00030729421478768905,offline,train
co2_levels,167,326.96,326.8547615090347,SVR,0.10523849096529148,0.011075139980651736,,0.00032186962003086456,offline,train
co2_levels,168,326.39,327.07932249754435,SVR,0.6893224975443673,0.4751655056208042,,0.002111959611337257,offline,train
co2_levels,169,327.3,326.6254925149799,SVR,0.6745074850201149,0.45496034734816054,,0.002060823357837198,offline,train
co2_levels,170,327.12,327.234089640366,SVR,0.11408964036598945,0.01301644603884081,,0.00034876999378206605,offline,train
co2_levels,171,326.87,327.1318576988431,SVR,0.2618576988430732,0.06856945444338962,,0.0008011065525838198,offline,train
co2_levels,172,327.38,327.052867383223,SVR,0.3271326167770212,0.10701574895938142,,0.000999244354502478,offline,train
co2_levels,173,327.69,327.5056703131683,SVR,0.18432968683168838,0.033977433447468314,,0.0005625123953483121,offline,train
co2_levels,174,327.88,327.82439000916,SVR,0.05560999083996876,0.0030924710812214092,,0.00016960470550191764,offline,train
co2_levels,175,328.33,328.00449456860673,SVR,0.3255054313932533,0.10595378586650792,,0.0009913971656359557,offline,train
co2_levels,176,328.46,328.3657257498299,SVR,0.09427425017008773,0.008887634245132286,,0.0002870189678197885,offline,train
co2_levels,177,328.35,328.4813344734403,SVR,0.13133447344029037,0.017248743913838335,,0.0003999831686928289,offline,train
co2_levels,178,328.49,328.44406532071093,SVR,0.045934679289075575,0.0021099947613902287,,0.00013983585280853472,offline,train
co2_levels,179,328.89,328.6042241432476,SVR,0.28577585675236605,0.08166784030254884,,0.0008689101424560372,offline,train
co2_levels,180,328.97,328.88517906985624,SVR,0.08482093014379188,0.0071945901904580225,,0.00025783788839040607,offline,train
co2_levels,181,329.1,329.08641730700856,SVR,0.013582692991462864,0.0001844895489003344,,4.1272236376368464e-05,offline,train
co2_levels,182,329.52,329.2271673447855,SVR,0.292832655214454,0.0857509639599473,,0.0008886642850645,offline,train
co2_levels,183,329.83,329.6141144287322,SVR,0.2158855712677905,0.04660657988162026,,0.0006545358859648623,offline,train
co2_levels,184,330.18,330.02785867721906,SVR,0.15214132278094894,0.02314698209753689,,0.0004607829752890815,offline,train
co2_levels,185,330.66,330.25232665340525,SVR,0.40767334659477683,0.16619755752378504,,0.0012329079616366565,offline,train
co2_levels,186,330.56,330.6594521243457,SVR,0.09945212434570294,0.00989072503687316,,0.000300859524279111,offline,train
co2_levels,187,330.33,330.6350162898802,SVR,0.3050162898802,0.09303493709228221,,0.0009233684190966611,offline,train
co2_levels,188,330.13,330.39621679190105,SVR,0.2662167919010585,0.07087138029009149,,0.0008063998785359056,offline,train
co2_levels,189,329.45,330.15089788677614,SVR,0.7008978867761471,0.49125784768726866,,0.0021274787882111005,offline,train
co2_levels,190,329.3,329.5865513690171,SVR,0.2865513690171042,0.08211168708557663,,0.0008701833252872888,offline,train
co2_levels,191,330.03,329.46942979777845,SVR,0.5605702022215269,0.31423895161868354,,0.0016985431694740687,offline,train
co2_levels,192,330.15,330.0615331644132,SVR,0.0884668355867575,0.007826380998734382,,0.00026795952017797216,offline,train
co2_levels,193,330.24,330.28298447900585,SVR,0.04298447900583824,0.0018476654354033482,,0.00013016133419888032,offline,train
co2_levels,194,330.22,330.2952978420287,SVR,0.07529784202864676,0.005669765014171041,,0.0002280232633657766,offline,train
co2_levels,195,329.79,330.1916096884981,SVR,0.4016096884980698,0.16129034189551664,,0.001217774003147669,offline,train
co2_levels,196,330.21,330.0179592236542,SVR,0.19204077634577743,0.036879659779488906,,0.0005815716554488884,offline,train
co2_levels,197,330.54,330.34426654286995,SVR,0.19573345713007484,0.038311586240090845,,0.0005921626947724174,offline,train
co2_levels,198,330.44,330.5432985330347,SVR,0.10329853303471737,0.010670586927124595,,0.0003126090456201349,offline,train
co2_levels,199,330.53,330.5467108728693,SVR,0.016710872869339255,0.00027925327205521877,,5.055780978833769e-05,offline,train
co2_levels,200,330.5,330.59977916926164,SVR,0.09977916926163743,0.009955882618542492,,0.0003019036891426246,offline,train
co2_levels,201,330.55,330.61856548981547,SVR,0.0685654898154553,0.004701226393633303,,0.00020742849739965297,offline,train
co2_levels,202,330.84,330.69008653560485,SVR,0.14991346439512654,0.022474046806948873,,0.00045312980412019874,offline,train
co2_levels,203,330.85,330.8971957505451,SVR,0.04719575054508596,0.002227438869513981,,0.00014264999409123759,offline,train
co2_levels,204,330.37,330.80315978759205,SVR,0.43315978759204654,0.18762740158678687,,0.0013111353560917958,offline,train
co2_levels,205,330.53,330.54761781066276,SVR,0.01761781066278445,0.00031038725254972145,,5.33016992792922e-05,offline,train
co2_levels,206,330.98,330.76988780269113,SVR,0.21011219730888797,0.04414713545796907,,0.0006348184099005618,offline,train
co2_levels,207,331.01,331.046794891914,SVR,0.036794891913984884,0.0013538640709618301,,0.00011115945715834834,offline,train
co2_levels,208,331.12,331.133552529335,SVR,0.013552529335015606,0.00018367105137645856,,4.092935894846462e-05,offline,train
co2_levels,209,331.33,331.23003101351793,SVR,0.09996898648205388,0.009993798258249071,,0.00030172029843978477,offline,train
co2_levels,210,331.6,331.4917685736597,SVR,0.10823142634029637,0.011714041647654999,,0.00032639151489836053,offline,train
co2_levels,211,331.61,331.71006797018117,SVR,0.10006797018115776,0.010013598656177078,,0.00030176403058158007,offline,train
co2_levels,212,331.56,331.66002970346113,SVR,0.10002970346113216,0.010005941574522035,,0.0003016941231183863,offline,train
co2_levels,213,331.72,331.5933153635163,SVR,0.12668463648373063,0.016048997121014975,,0.0003819023166638449,offline,train
co2_levels,214,331.67,331.76625617052986,SVR,0.09625617052984126,0.00926525036506988,,0.00029021669288703,offline,train
co2_levels,215,332.13,331.8860050455829,SVR,0.24399495441707586,0.05953353778099093,,0.0007346369024691412,offline,train
co2_levels,216,331.79,332.05786519999805,SVR,0.2678651999980275,0.07175176536998326,,0.0008073335543507263,offline,train
co2_levels,217,332.16,332.0113083563992,SVR,0.14869164360084142,0.022109204876719645,,0.00044765066112970075,offline,train
co2_levels,218,331.75,332.12733596038856,SVR,0.37733596038856376,0.14238242700235976,,0.0011374105814274719,offline,train
co2_levels,219,331.56,331.83675006678806,SVR,0.276750066788054,0.07659059946719236,,0.0008346907551817289,offline,train
co2_levels,220,332.23,331.79692464040903,SVR,0.43307535959098686,0.18755426708486259,,0.001303540798817045,offline,train
co2_levels,221,332.07,332.23083459044597,SVR,0.16083459044597248,0.025867765483923704,,0.0004843394177311184,offline,train
co2_levels,222,332.07,332.1765179216143,SVR,0.10651792161428375,0.011346067625026697,,0.00032076948117651025,offline,train
co2_levels,223,331.98,332.0802889917085,SVR,0.10028899170850991,0.01005788185790957,,0.00030209347463253783,offline,train
co2_levels,224,332.35,332.24624574126653,SVR,0.10375425873348831,0.010764946205335637,,0.00031218371816906366,offline,train
co2_levels,225,332.59,332.4465213769272,SVR,0.14347862307278092,0.02058611527886114,,0.0004313978865052495,offline,train
co2_levels,226,332.77,332.67040412876446,SVR,0.09959587123552183,0.009919337567162644,,0.00029929341958566527,offline,train
co2_levels,227,332.58,332.79301652120114,SVR,0.21301652120115477,0.04537603830464202,,0.0006404970870201299,offline,train
co2_levels,228,333.4,332.66354906886176,SVR,0.7364509311382221,0.5423599739743544,,0.0022089110112124243,offline,train
co2_levels,229,333.54,333.43975233341934,SVR,0.10024766658068529,0.010049594654872247,,0.0003005566546161938,offline,train
co2_levels,230,334.0,333.66116115000756,SVR,0.33883884999244174,0.11481176626420043,,0.00101448757482767,offline,train
co2_levels,231,333.79,333.8900917151132,SVR,0.10009171511319437,0.010018351434300863,,0.0002998643312058311,offline,train
co2_levels,232,334.01,333.9101313704422,SVR,0.09986862955781817,0.009973743169756712,,0.0002989989208641004,offline,train
co2_levels,233,333.91,334.03489021987593,SVR,0.12489021987590831,0.015597567020652724,,0.0003740235988017978,offline,train
co2_levels,234,334.36,334.1149911596791,SVR,0.24500884032090653,0.06002933183539547,,0.0007327695906235988,offline,train
co2_levels,235,334.51,334.4485713157477,SVR,0.06142868425229153,0.0037734832489677295,,0.00018363781128304544,offline,train
co2_levels,236,334.69,334.5895033688784,SVR,0.10049663112158669,0.010099572866788266,,0.0003002678034049021,offline,train
co2_levels,237,334.58,334.680101475852,SVR,0.10010147585200002,0.010020305467748543,,0.00029918547388367513,offline,train
co2_levels,238,335.01,334.75682483364477,SVR,0.25317516635521997,0.0640976648589933,,0.0007557242063079311,offline,train
co2_levels,239,334.6,335.0167404452704,SVR,0.4167404452703636,0.1736725987241409,,0.0012454884795886538,offline,train
co2_levels,240,335.0,334.8215933494031,SVR,0.1784066505969122,0.03182893297720871,,0.0005325571659609319,offline,train
co2_levels,241,335.07,334.9698443016771,SVR,0.10015569832290794,0.010031163906549343,,0.0002989097750407615,offline,train
co2_levels,242,335.08,335.17989384961476,SVR,0.09989384961477299,0.009978781190858882,,0.00029811940317169927,offline,train
co2_levels,243,335.6,335.29165834826466,SVR,0.3083416517353612,0.09507457419489078,,0.0009187772697716364,offline,train
co2_levels,244,335.65,335.67022898695177,SVR,0.02022898695179265,0.00040921191309579725,,6.02680975772163e-05,offline,train
co2_levels,245,335.87,335.77004650695574,SVR,0.09995349304426782,0.009990700771750495,,0.0002975957752829006,offline,train
co2_levels,246,335.51,335.800043769964,SVR,0.29004376996402925,0.08412538849494672,,0.0008644862149087337,offline,train
co2_levels,247,335.72,335.67663656529913,SVR,0.04336343470089332,0.001880387469058639,,0.0001291654792710989,offline,train
co2_levels,248,335.99,335.8324535308435,SVR,0.15754646915650028,0.024820889943680095,,0.0004689022564853129,offline,train
co2_levels,249,335.88,336.0358320337245,SVR,0.1558320337244936,0.024283622734711716,,0.0004639515116246684,offline,train
co2_levels,250,336.22,336.0437594390558,SVR,0.17624056094422258,0.031060735321934232,,0.0005241822644227666,offline,train
co2_levels,251,336.0,336.168432026918,SVR,0.16843202691802617,0.028369347691714692,,0.0005012857943988874,offline,train
co2_levels,252,336.56,336.25294177048085,SVR,0.30705822951915707,0.09428475631543934,,0.0009123432063202907,offline,train
co2_levels,253,336.11,336.55026232801436,SVR,0.4402623280143416,0.19383091746860773,,0.0013098757193012454,offline,train
co2_levels,254,336.24,336.24902963151067,SVR,0.009029631510657055,8.15342452182508e-05,,2.6854721361697163e-05,offline,train
co2_levels,255,336.83,336.37880724863027,SVR,0.45119275136971737,0.2035748988885756,,0.00133952661986675,offline,train
co2_levels,256,336.69,336.7899081109711,SVR,0.09990811097111418,0.009981630637816466,,0.00029673619938553025,offline,train
co2_levels,257,337.2,336.930525124281,SVR,0.26947487571897,0.07261670864375433,,0.000799154435702758,offline,train
co2_levels,258,337.19,337.1899465242991,SVR,5.347570089497822e-05,2.859650586209174e-09,,1.585921910346636e-07,offline,train
co2_levels,259,337.57,337.4518942803662,SVR,0.1181057196337747,0.013948961010211794,,0.00034987030729559707,offline,train
co2_levels,260,337.59,337.5766361515305,SVR,0.013363848469452932,0.00017859244591449949,,3.958603178249632e-05,offline,train
co2_levels,261,337.83,337.729878450962,SVR,0.100121549037965,0.01002432458176163,,0.00029636666085890834,offline,train
co2_levels,262,338.13,337.97283590421745,SVR,0.15716409578254797,0.024700553003145914,,0.0004648037612236358,offline,train
co2_levels,263,337.85,338.13818868610673,SVR,0.28818868610670734,0.08305271879991029,,0.0008530078025949602,offline,train
co2_levels,264,338.51,338.0550922838454,SVR,0.4549077161545938,0.20694103021698848,,0.0013438531096705971,offline,train
co2_levels,265,338.31,338.4192915000998,SVR,0.10929150009980049,0.01194463199406469,,0.000323051343737402,offline,train
co2_levels,266,338.4,338.5000442555668,SVR,0.10004425556684282,0.01000885307192376,,0.0002956390530935072,offline,train
co2_levels,267,338.85,338.5073939518877,SVR,0.3426060481123159,0.1173789042031385,,0.001011084692673206,offline,train
